Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Margaret M Frame & Co,"68-70, Wanstead Lane",,IG1 3SE,Ilford,,UK,020 8518 6767,,http://www.mmframe.com,,info@mmframe.com,,,,,solicitors,Solicitors
Zakk Associates & Solicitors,"ground floor, 766, Eastern Avenue",,IG2 7HU,Ilford,,UK,020 8478 1391,,http://tinyurl.com/m7dqkwg,,,,,,,solicitors,Solicitors
Rana & Co Solicitors,35 Woodford Avenue,,IG2 6UF,Ilford,,UK,020 8519 2999,,http://www.ranaandcosolicitors.com/,,mail@ranaandcosolicitors.com,,,,,solicitors,Solicitors
Links Legal Solicitors,42 Redbridge Lane East,,IG4 5EX,Ilford,,UK,020 8551 0999,,http://www.linkslegal.co.uk,,press.office@lawsociety.org.uk,https://www.facebook.com/linkslegal,https://twitter.com/links_legal,,https://www.linkedin.com/company/links-legal-solicitors,solicitors,Solicitors
Hanson Woods Solicitors Ltd,57 Goodmayes Rd,,IG3 9UD,Ilford,,UK,020 8590 9220,,http://www.hansonwoods.com,,,,,,,solicitors,Solicitors
Sglaw,10 Carlisle Gardens,,IG1 3SN,Ilford,,UK,020 3002 0999,,http://www.sglaws.co.uk,,info@sglaws.co.uk,,,,,solicitors,Solicitors
Page A.H,640 Cranbrook Rd,,IG6 1HJ,Ilford,,UK,020 8554 1985,,http://www.ahpage.com,,,,,,https://www.linkedin.com/company/a-h-page,solicitors,Solicitors
Edward Marshall LLP,"10-17 Seven Ways Parade, Woodford Avenue",,IG2 6JX,Ilford,,UK,020 8550 8555,,http://edwardmarshall.org.uk/,,,,,,,solicitors,Solicitors
Davis & Co,"34-36, High St",,IG6 2DQ,Ilford,,UK,020 8551 4228,,,,,,,,,solicitors,Solicitors
Holdforth & Co,2 Broadway Market Fencepiece Rd,,IG6 2JT,Ilford,,UK,020 3875 4222,,http://www.holdforth.co.uk,,,,,,,solicitors,Solicitors
Edward Oliver & Bellis Solicitors,"19 Broadway Market, Fencepiece Rd",,IG6 2JW,Ilford,,UK,020 8500 4168,,http://tinyurl.com/m7dqkwg,,,,,,,solicitors,Solicitors
Barker Gooch & Swailes,"Woodside House, 37, The Green",,N21 1HT,London,,UK,020 8886 5928,,http://www.barkergoochandswailes.co.uk,,info@sergann.com,,,,,solicitors,Solicitors
Augustins Solicitors,"Gorray House, 758-760, Great Cambridge Rd",,EN1 3GN,Enfield,,UK,020 3376 1639,,http://www.augustins.co.uk,,mail@augustins.co.uk,https://www.facebook.com/augustinsuk,https://twitter.com/758Augustins,//plus.google.com/u/0/106022595683712862783?prsrc=3,,solicitors,Solicitors
Gross & Curjel,,IP12,,Woodbridge,,UK,01394 383436,,,,,,,,,solicitors,Solicitors
Michael Smith & Co,21 St. Margarets Green,,IP4 2BN,Ipswich,,UK,01473 226231,,http://www.msandcosolicitors.co.uk,,reception@msandcosolicitors.co.uk,https://www.facebook.com/msandcosolicitors/,,,,solicitors,Solicitors
Barricella Hughes Marchant Solicitors,20 Butter Market,,IP1 1BP,Ipswich,,UK,01473 356651,,http://bhmsolicitors.co.uk/,,,,,,,solicitors,Solicitors
Clements Solicitors Ltd,20 Queen St,,IP1 1SS,Ipswich,,UK,01473 351880,,http://clementssolicitors.com,,tom.clements@clementssolicitors.com,,https://twitter.com/clementssols,,https://www.linkedin.com/company/clements-solicitors,solicitors,Solicitors
Jackamans,7 Northgate St,,IP1 3BX,Ipswich,,UK,01473 255591,,http://www.jackamans.co.uk,,krystyna.smithers@jackamans.co.uk,,,,,solicitors,Solicitors
Birketts Solicitors LLP,"24-26, Museum St",,IP1 1HZ,Ipswich,,UK,01473 232300,,http://www.birketts.co.uk,,,https://www.facebook.com/285573118601322,https://twitter.com/birkettsllp,,https://www.linkedin.com/company/birkettsllp,solicitors,Solicitors
Blockslegal LLP,Arcade Chamber,,IP1 1EL,Ipswich,,UK,01473 230033,,http://www.blockslegal.co.uk,,,https://www.facebook.com/blockslegal,http://www.twitter.com/blockslegal,https://plus.google.com/+BlocksIpswich/posts,https://www.linkedin.com/company/blocks-solicitors,solicitors,Solicitors
Barricella Hughes Marchant Solicitor,20 Butter Market,,IP1 1BP,Ipswich,,UK,01473 226225,,,,,,,,,solicitors,Solicitors
"Bates, Wells & Braithwaite",27-29 Lower Brook St,,IP4 1AQ,Ipswich,,UK,01473 219282,,http://www.bates-wells.co.uk,,jo.reeder@ageuksuffolk.org,https://www.facebook.com/pages/Bates-Wells-Braithwaite-Ipswich/189698734454779?fref=ts,https://twitter.com/BWBIpswich?lang=en-gb,,,solicitors,Solicitors
Nigel Steed & Co,11 Neale St,,IP1 3JE,Ipswich,,UK,01473 255556,,,,,,,,,solicitors,Solicitors
Saunders Goodin Riddleston,32 Queen St,,IP1 1SS,Ipswich,,UK,01473 225600,,http://www.sgr-solicitors.com,,,,,,,solicitors,Solicitors
Christchurch Solicitors LLP,"Soane House, 4, Soane St",,IP4 2BG,Ipswich,,UK,01473 355160,,http://www.christchurchlaw.co.uk,,,,,,,solicitors,Solicitors
True Solicitors LLP,27 St. Helens St,,IP4 1HH,Ipswich,,UK,01473 408049,,http://www.true.co.uk,,andrew.mayall@true.co.uk,https://www.facebook.com/TrueSolicitorsLLP,https://www.twitter.com/truesolicitors,https://plus.google.com/+TrueCoUk,,solicitors,Solicitors
Ashton Graham Mediation,"Waterfront House, 1a, Wherry Quay",,IP4 1AS,Ipswich,,UK,01473 226031,,http://www.ashtonlegal.co.uk,,,https://www.facebook.com/Ashtons-Legal-186904531356266/,https://twitter.com/#!/ashtonslegal,https://plus.google.com/114842565458707387892,https://www.linkedin.com/company/ashtonslegal,solicitors,Solicitors
Ashtons Legal,"Waterfront House, Wherry Quay",,IP4 1AS,Ipswich,,UK,01473 232425,,http://www.ashtonslegal.co.uk,,,https://www.facebook.com/Ashtons-Legal-186904531356266/,https://twitter.com/#!/ashtonslegal,https://plus.google.com/114842565458707387892,https://www.linkedin.com/company/ashtonslegal,solicitors,Solicitors
Oliver Legal,14 St. Peters St,,IP1 1XB,Ipswich,,UK,01473 353222,,http://www.oliverlegal.com,,,,,,,solicitors,Solicitors
Hullock & Co,"Britannic House, 28, Princes St",,IP1 1RJ,Ipswich,,UK,01473 286686,,,,,,,,,solicitors,Solicitors
Fison & Co,Crown Hall Chambers Crown St,,IP1 3LD,Ipswich,,UK,01473 280900,,,,,,,,,solicitors,Solicitors
Mayland Porter Ltd,Room 26 The Hub 2 Civic Drive,,IP1 2QA,Ipswich,,UK,01394 615795,,http://www.maylandporter.co.uk,,,,,,,solicitors,Solicitors
Suffolk Mediation,15 Arcade Street,,IP1 1EJ,Ipswich,,UK,01473 226622,,,,,,,,,solicitors,Solicitors
David Wilson Solicitors,"Churchgate House, Cutler St",,IP1 1UQ,Ipswich,,UK,01473 252159,,http://www.davidwilsonsolicitors.co.uk,,,,,,,solicitors,Solicitors
Gotelee Solicitors,31-41 Elm St,,IP1 2AY,Ipswich,,UK,01473 355869,,http://www.gotelee.co.uk,,,,,,,solicitors,Solicitors
HAYWARD MOON,"Chestnut Court, Wingfield St",,IP4 1AR,Ipswich,,UK,01473 234730,,http://www.haywardmoon.co.uk,,,https://www.facebook.com/haywardmoonlaw,https://twitter.com/haywardmoonlaw,,https://www.linkedin.com/company/hayward-moon/,solicitors,Solicitors
Unite Solicitors,"Unit 5-7, Alpha Business Park, 14, White House Rd",,IP1 5LT,Ipswich,,UK,01473 244333,,,,,,,,,solicitors,Solicitors
Quantrills Solicitors,The Peninsula Business Centre,,IP9 2BB,Ipswich,,UK,01473 688100,,http://www.quantrills.com,,simon.quantrill@quantrills.com,,,,http://uk.linkedin.com/in/simonquantrill,solicitors,Solicitors
Ross Coates Solicitors,139 Main Rd,,IP5 2NP,Ipswich,,UK,01473 621800,,http://www.rosscoates.co.uk,,lee.gregory@harmonylaw.co.uk,,,,,solicitors,Solicitors
Haywards,7-9 Tavern St,,IP14 1PJ,Stowmarket,,UK,01449 613631,,http://www.haywards-solicitors.co.uk,,,,,,,solicitors,Solicitors
Richard Hemmings,Sandy Lane,,IP6 0PB,Ipswich,,UK,01473 833844,,http://www.hemmings.co.uk,,,,,,,solicitors,Solicitors
Mitchell & Co,"7a, Cumberland St",,IP12 4AH,Woodbridge,,UK,01394 386421,,,,,,,,,solicitors,Solicitors
John Weston & Co Marine & Transport Solicitors,10 Victoria St,,IP11 7ER,Felixstowe,,UK,01394 282527,,,,,,,,,solicitors,Solicitors
Margary & Miller,5 Crescent Rd,,IP11 7BY,Felixstowe,,UK,01394 273333,,http://www.margary-miller.co.uk,,david@willcox.law,http://facebook.com/MargaryMiller,http://twitter.com/margarymiller,http://plus.google.com/u/0/b/114943308406393628402/,,solicitors,Solicitors
Marshall Hatchick,"The Ancient House, 22, Church St",,IP12 1DH,Woodbridge,,UK,01394 388411,,http://www.marshallhatchick.co.uk,,,,https://twitter.com/M_H_Solicitors,,,solicitors,Solicitors
Fairstep Solicitors,174-176 Hamilton Rd,,IP11 7DU,Felixstowe,,UK,01394 338211,,http://www.fairstep.co.uk,,info@fairstep.co.uk,,,,,solicitors,Solicitors
The Sparlings Solicitors,13 High St,,CO11 1AQ,Manningtree,,UK,01206 392201,,http://www.sparlings.co.uk,,enquiries@sparlings.co.uk,,,,,solicitors,Solicitors
Lightfoot O'Brien Westcott,84 The Thoroughfare,,IP12 1AL,Woodbridge,,UK,01394 331147,,http://www.lightfoot-obrien.co.uk,,,,,,,solicitors,Solicitors
Oslers Solicitors,99 Ipswich St,,IP14 1BB,Stowmarket,,UK,01449 774670,,http://www.oslers.co.uk,,mail@oslers.co.uk,,,,,solicitors,Solicitors
Mayland Porter Solicitors,29 New Street,,IP12 1DZ,Woodbridge,,UK,01394 615795,,,,,,,,,solicitors,Solicitors
Hanslip Ward & Co.Ltd,193 Main Rd,,CO12 3PH,Harwich,,UK,01255 502366,,http://www.hanslipward.co.uk,,,,,,,solicitors,Solicitors
George Street Law LLP,,IV15,,Dingwall,,UK,01349 806551,,http://www.georgestreet-law.co.uk/,,,,,,,solicitors,Solicitors
Craig Wood Solicitors,23 Academy St,,IV1 1JN,Inverness,,UK,01463 225544,,,,,,,,,solicitors,Solicitors
Innes & Mackay,"Kintail House, Beechwood Business Park",,IV2 3BW,Inverness,,UK,01463 232273,,http://www.innesmackay.com,,,https://www.facebook.com/InnesandMackay/timeline/,https://twitter.com/InnesandMackay,https://plus.google.com/113304081788069005026/posts,https://www.linkedin.com/company/innes-&amp;-mackay?trk=company_name,solicitors,Solicitors
Grey & Co Solicitors,46 Church St,,IV1 1EH,Inverness,,UK,01463 239011,,http://www.greyandcosolicitors.co.uk,,info@greyandcosolicitors.co.uk,,,,,solicitors,Solicitors
Highland Solicitors Property Centre,30 Queensgate,,IV1 1DJ,Inverness,,UK,01463 211529,,http://www.hspc.co.uk,,info@hspc.co.uk,https://www.facebook.com/pages/Highland-Solicitors-Property-Centre/214690208546140,https://twitter.com/H_S_P_C,,,solicitors,Solicitors
Munro & Noble Solicitors,26 Church St,,IV1 1HX,Inverness,,UK,01463 221727,,http://www.munronoble.com,,mnfs@munronoble.com,https://m.facebook.com/MunroandNobleSolicitors/,https://mobile.twitter.com/munroandnoble,,,solicitors,Solicitors
A Fraser & Co,106 Church St,,IV1 1EP,Inverness,,UK,01463 229917,,http://www.afrasersolicitors.com,,,,,,,solicitors,Solicitors
Fleetwood & Robb,11 Queensgate,,IV1 1DF,Inverness,,UK,01463 226232,,,,,,,,,solicitors,Solicitors
Macleod & MacCallum,28 Queensgate,,IV1 1YN,Inverness,,UK,01463 239393,,http://www.macandmac.co.uk,,mail@macandmac.co.uk,https://www.facebook.com/pages/Macleod-MacCallum/105552049472541,https://twitter.com/MacandMac28,,https://www.linkedin.com/company/1945437,solicitors,Solicitors
Ferguson & Wilson Solicitors,"Market Arcade, 24, Union St",,IV1 1PL,Inverness,,UK,01463 222221,,http://www.fergusonandwilson.co.uk/,,enquiries@fergusonandwilson.co.uk,,,,,solicitors,Solicitors
MacArthur & Co,7 Ardross Street,,IV3 5PL,Inverness,,UK,01463 234445,,,,,,,,,solicitors,Solicitors
The MacKenzie Law Practice,"2nd floor Highland Rail House, Station Square",,IV1 1LE,Inverness,,UK,01463 713718,,http://www.mackenzie-law.co.uk,,,,,,,solicitors,Solicitors
Jack Gowans & Marc Dickson,46 Church St,,IV1 1EH,Inverness,,UK,01463 710677,,http://www.gowansdickson.com,,enquiries@gowansdickson.com,,,,,solicitors,Solicitors
Macandrew & Jenkins,5 Drummond St,,IV1 1QF,Inverness,,UK,01463 723500,,http://www.macandrew-jenkins.co.uk,,email@macandrewjenkins.co.uk,https://Facebook.com/macandrew.jenkins,,,,solicitors,Solicitors
Cowan Douglas Law,"3 Teaghlaich House, Ardconnel Terrace",,IV2 3AE,Inverness,,UK,01463 243120,,http://www.cowan-douglas.co.uk,,info@cowan-douglas.co.uk,,,,,solicitors,Solicitors
Barbara Cheetham,5 Drummond St,,IV1 1QF,Inverness,,UK,01463 723505,,,,,,,,,solicitors,Solicitors
MacLeods WS,13 Lombard St,,IV1 1QQ,Inverness,,UK,01463 235333,,http://www.macleodsws.co.uk,,,,,,,solicitors,Solicitors
Anderson Shaw & Gilbert,"York House, 20, Church St",,IV1 1ED,Inverness,,UK,01463 236123,,http://www.propertyinverness.com,,,,,,,solicitors,Solicitors
Lorna Murray,45 Culduthel Rd,,IV2 4HQ,Inverness,,UK,01463 717719,,,,,,,,,solicitors,Solicitors
Inverness Legal Services,33 Bellfield Park,,IV2 4TA,Inverness,,UK,01463 229981,,http://www.inverness-legal.co.uk,,info@inverness-legal.co.uk,,,,,solicitors,Solicitors
Murchison Law Ltd,5 Ardross Terrace,,IV3 5NQ,Inverness,,UK,01463 709992,,http://www.murchisonlaw.co.uk,,email@murchisonlaw.co.uk,,,,,solicitors,Solicitors
R & R Urquhert LLP,2 Ardross St,,IV3 5NN,Inverness,,UK,01463 714477,,http://www.r-r-urquhert.com,,,,,,,solicitors,Solicitors
Alex Brown & Co,"Kintail House, Beechwood Business Park",,IV2 3BW,Inverness,,UK,01463 212063,,,,,,,,,solicitors,Solicitors
Stronachs,"Camas House Pavilion 3, Fairways Business Park",,IV2 6AA,Inverness,,UK,01463 713225,,http://www.stronachs.com,,,,https://twitter.com/StronachsLLP?lang=en-gb,,https://www.linkedin.com/company-beta/125385/,solicitors,Solicitors
Harper Macleod LLP,"Alder House, Cradlehall Business Park",,IV2 5GH,Inverness,,UK,01463 798777,,http://www.harpermacleod.co.uk,,euan.pirie@harpermacleod.co.uk,https://www.facebook.com/harpermacleod,https://twitter.com/HarperMacleod,https://plus.google.com/+harpermacleod/about?hl=en,https://www.linkedin.com/company/harper-macleod-llp,solicitors,Solicitors
P Black Solicitors Ltd,Park St,,IV15 9JH,Dingwall,,UK,01349 863222,,http://www.pblacksolicitors.co.uk,,,,,,,solicitors,Solicitors
J.C. Bartlett & Co,6 McGregors Court,,IV15 9HS,Dingwall,,UK,01349 867100,,http://www.jcbartlett.co.uk,,info@jcbartlett.co.uk,,,,,solicitors,Solicitors
Middleton Ross & Arnot,"Mansefield House, 7, High St",,IV15 9HJ,Dingwall,,UK,01349 862214,,http://www.middletonross.co.uk,,property@middletonross.co.uk,https://en-gb.facebook.com/middletonross,https://twitter.com/MiddRossArnot,,,solicitors,Solicitors
The McKinstry Company,,KA7,,Ayr,,UK,01292 281711,,http://www.mckinstry.co.uk/,,debbie@mckinstry.co.uk,https://www.facebook.com/themckinstrycompany,https://twitter.com/themckinstryco,,https://www.linkedin.com/company/the-mckinstry-company/,solicitors,Solicitors
McCluskey Browne,7 Portland Rd,,KA1 2BT,Kilmarnock,,UK,01563 544545,,http://www.mccluskeybrowne.co.uk,,enquiries@mccluskeybrowne.co.uk,,,,,solicitors,Solicitors
Duncan McLean & Co,81 John Finnie St,,KA1 1BG,Kilmarnock,,UK,01563 594539,,,,,,,,,solicitors,Solicitors
Murray Solicitors,28a Nelson St,,KA1 1BA,Kilmarnock,,UK,01563 533789,,,,,,,,,solicitors,Solicitors
Bell & Co,12 Grange Place,,KA1 2AB,Kilmarnock,,UK,01563 535545,,,,,,,,,solicitors,Solicitors
Allan Kerr Solicitors,13 Grange Place,,KA1 2AB,Kilmarnock,,UK,01563 571571,,http://www.allankerrsolicitors.co.uk/,,,,,,,solicitors,Solicitors
Carruthers Curdie Sturrock & Co,1 Howard St,,KA1 2BP,Kilmarnock,,UK,01563 572727,,http://www.ccs-solicitors.co.uk,,davidfleming@carrutherscurdiesturrock.co.uk,,,,,solicitors,Solicitors
James Guthrie & Co,3 Portland Rd,,KA1 2AN,Kilmarnock,,UK,01563 525155,,http://www.jamesguthrie.co.uk,,lorna@jamesguthrie.co.uk,http://www.facebook.com/pages/James-Guthrie-Company-Solicitors/161495724000938,https://twitter.com/JamesGuthrieLLP,,,solicitors,Solicitors
Matthew Brown,22 Eglinton St,,KA12 8AS,Irvine,,UK,01294 273721,,http://www.matthewbrownsolicitors.co.uk,,mail@matthewbrownsolicitors.co.uk,https://www.facebook.com/Matthew-Brown-Solicitors-125141934235838/,https://twitter.com/mattbrownsols?lang=en-gb,,,solicitors,Solicitors
Mackintosh & Wylie LLP,23 The Foregate,,KA1 1LU,Kilmarnock,,UK,01563 525104,,http://mackwylie.com,,ldowdalls@mackwylie.com,https://www.facebook.com/mackwylieLLP/?fref=ts,,,,solicitors,Solicitors
Dale Solicitors,18 Wallace St,,KA4 8HP,Galston,,UK,01563 820216,,http://www.dalesllp.co.uk,,info@dalesllp.co.uk,,https://twitter.com/DalesSolicitors,,,solicitors,Solicitors
Douglas Wright,78 John Finnie St,,KA1 1BS,Kilmarnock,,UK,01563 532177,,,,,,,,,solicitors,Solicitors
Taylor & Henderson,65 High Street,,KA12 0AL,Irvine,,UK,01294 442624,,,,,,,,,solicitors,Solicitors
McSherry Halliday,"Bank Chambers, 42, Bank St",,KA1 1HA,Kilmarnock,,UK,01563 533121,,http://www.mcsherryhalliday.co.uk,,property@mcsherryhalliday.co.uk,https://www.facebook.com/mcsherryhalliday,https://twitter.com/McSherryHLaw,https://plus.google.com/u/2/109247044049988698254/about,https://www.linkedin.com/company/5149023?trk=tyah&amp;trkInfo=tarId:1397136505177,solicitors,Solicitors
Taylor & Henderson Financial Planning,51 Hamilton St,,KA21 5DX,Saltcoats,,UK,01294 464341,,http://www.taylorandhenderson.co.uk/,,mail@taylorandhenderson.co.uk,https://www.facebook.com/taylorandhds/,,,https://www.linkedin.com/company-beta/10638997/,solicitors,Solicitors
Barnetts,7-9 Grange Place,,KA1 2BH,Kilmarnock,,UK,01563 522137,,http://www.barnettslaw.co.uk,,lynn@barnettslaw.co.uk,,,,,solicitors,Solicitors
Alex Muir Solicitors,146 High St,,KA12 8AH,Irvine,,UK,01294 311422,,,,,,,,,solicitors,Solicitors
WillPlanner,5 Braehead Court,,KA3 7AB,Kilmarnock,,UK,07740 032113,,http://www.willplanner.co.uk,,info@willplanner.co.uk,,,,,solicitors,Solicitors
McKinnon Hewitt,65 East Rd,,KA12 0AA,Irvine,,UK,01294 312801,,http://www.mckinnonhewitt.co.uk,,solicitors@mckinnonhewitt.co.uk,,,,,solicitors,Solicitors
James Irvine Solicitor,57 High St,,KA12 0AL,Irvine,,UK,01294 276116,,,,,,,,,solicitors,Solicitors
Sprang Terras,64 Kyle St,,KA7 1RZ,Ayr,,UK,01292 288300,,http://www.sprangterras.co.uk,,emt@sprangterras.co.uk,http://en-gb.facebook.com/pages/Sprang-Terras-Solicitors/195951733770656,,,,solicitors,Solicitors
Adam Currie & Co,"Galt House, 31, Bank St",,KA12 0LL,Irvine,,UK,01294 273735,,,,,,,,,solicitors,Solicitors
Robertson & Ross Solicitors,44 Main Street,,KA3 4AN,Kilmarnock,,UK,0844 8114150,,,,,,,,,solicitors,Solicitors
R.B Richardson & Co,10 Eglinton St,,KA12 8AS,Irvine,,UK,01294 273888,,http://www.rbrlaw.co.uk,,,,,,,solicitors,Solicitors
Austin Kelly & Co,29 Bridgegate,,KA12 8BJ,Irvine,,UK,01294 442316,,http://www.austinkellyandco.co.uk/,,,,,,,solicitors,Solicitors
Blackwood & Co,44 Main St,,KA3 4AN,Kilmarnock,,UK,01560 484738,,,,,,,,,solicitors,Solicitors
Tony Currie Solicitors,159 Whitletts Rd,,KA8 0JQ,Ayr,,UK,01292 290666,,,,,,,,,solicitors,Solicitors
"Murray,Gillies & Wilson",22 Bank St,,KA12 0AG,Irvine,,UK,01294 278355,,http://www.murraygillieswilsonirvine.co.uk,,,,,,,solicitors,Solicitors
Ruth Anderson & Co,"180a, Main St",,KA13 6EE,Kilwinning,,UK,01294 551551,,,,,,,,,solicitors,Solicitors
Waddell & Mackintosh,36 West Portland St,,KA10 6AB,Troon,,UK,01292 312222,,http://www.waddellandmackintosh.co.uk,,,,,,,solicitors,Solicitors
Stewart & Osborne,37 Eglinton St,,KA15 1AE,Beith,,UK,01505 503345,,,,,,,,,solicitors,Solicitors
A.C White,23 Wellington Square,,KA7 1HG,Ayr,,UK,01292 432039,,http://www.acwhiteayr.co.uk,,,,,,,solicitors,Solicitors
McCosh J & J,"Clydesdale Bank Chambers, 12, The Cross",,KA24 5AB,Dalry,,UK,01294 832112,,http://www.jjmccosh.co.uk,,,,,,,solicitors,Solicitors
Frazer Coogans Solicitors,"Dalblair House, 46, Dalblair Rd",,KA7 1UQ,Ayr,,UK,01292 280499,,http://www.frazercoogans.co.uk,,online@accidentclaims.com,https://www.facebook.com/#!/pages/Frazer-Coogans-Solicitors/283622401676089,,,,solicitors,Solicitors
Black Hay,45-47 Main St,,KA9 1AF,Prestwick,,UK,01292 477235,,http://www.blackhay.co.uk,,glenn.cunningham@blackhay.co.uk,https://www.facebook.com/BlackHaySolicitors/,,,,solicitors,Solicitors
Lambert & Co,12 Cathcart St,,KA7 1BJ,Ayr,,UK,01292 282811,,http://www.lambertandcosolicitors.co.uk,,,,,,,solicitors,Solicitors
Nellany & Co,35 Chapelwell St,,KA21 5EB,Saltcoats,,UK,01294 464175,,http://www.nellanysols.co.uk,,,https://www.facebook.com/Nellany-Solicitors-486459378050427,https://twitter.com/NellanyLawyers,,https://www.linkedin.com/company/nellany-&amp;-co-solicitors,solicitors,Solicitors
D.W Shaw,"34a, Sandgate",,KA7 1BX,Ayr,,UK,01292 265033,,http://www.dwshaw.co.uk,,ayrreception@dwshaw.co.uk,,,,,solicitors,Solicitors
Frazer Coogans Ltd,163 Main St,,KA9 1LB,Prestwick,,UK,01292 478487,,http://www.frazercoogans.co.uk,,online@accidentclaims.com,https://www.facebook.com/#!/pages/Frazer-Coogans-Solicitors/283622401676089,,,,solicitors,Solicitors
J & A Boyd,27 Newmarket St,,KA7 1LL,Ayr,,UK,01292 265073,,,,,,,,,solicitors,Solicitors
The McKinstry Co,"Queens Court House, 39, Sandgate",,KA7 1BE,Ayr,,UK,01292 281711,,http://www.mckinstry.co.uk,,debbie@mckinstry.co.uk,https://www.facebook.com/themckinstrycompany,https://twitter.com/themckinstryco,,https://www.linkedin.com/company/the-mckinstry-company/,solicitors,Solicitors
Bannatyne J.D & Campbell,35 Boglemart St,,KA20 3EL,Stevenston,,UK,01294 463382,,,,,,,,,solicitors,Solicitors
J.Ian Gillies,"Wellington Chambers, 64-70, Fort St",,KA7 1EH,Ayr,,UK,01292 288860,,http://www.jiangilliessolicitorayr.co.uk,,,,,,,solicitors,Solicitors
Kilpatrick & Walker,4 Wellington Square,,KA7 1EN,Ayr,,UK,01292 618585,,http://www.kilpatrickwalker.com,,info@kilpatrickwalker.com,,,,,solicitors,Solicitors
RB Campbell & Co,7 Wellington Square,,KA7 1EN,Ayr,,UK,01292 261125,,,,,,,,,solicitors,Solicitors
Mathie,4 Alloway Place,,KA7 2AD,Ayr,,UK,01292 263549,,,,,,,,,solicitors,Solicitors
McLennan Adam Davis Solicitors,13 Alloway Place,,KA7 2AA,Ayr,,UK,01292 844857,,http://www.mad-law.co.uk,,,https://www.facebook.com/McLennanAdamDavis/?fref=ts,https://twitter.com/MAD_Law_Ayr,,,solicitors,Solicitors
