Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Wow Bridal Boutique,28 Altofts Rd,,WF6 2AY,Normanton,,UK,07713 892657,,https://WWW.WOWBRIDALBOUTIQUE.CO.UK ?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,bridal wear,Bridal wear
Mon Mari,43A Brook Street,,WF1 1QW,WAKEFIELD,,UK,01924 695040,,,,,,,,,bridal wear,Bridal wear
"The Bridal Gown Preservation Co Ltd,","Suite 100, Kirkgate",,WF1 1TB,Wakefield,,UK,01924 891495,,http://www.bridalcare.co.uk,,enquiries@bridalcare.co.uk,,,,,bridal wear,Bridal wear
Stephanie's Boutique,91 High St,,LS19 7TA,Leeds,,UK,0113 250 4436,,http://stephaniesboutique.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,returns@stephaniesboutique.co.uk,https://www.facebook.com/stephaniesboutiqueyeadon/,,,,bridal wear,Bridal wear
Wedding Dress World,2 Rose Garth,,WF4 1PW,Wakefield,,UK,07437 171945,,http://lillystar.wixsite.com/weddingdressworld,,,,,,,bridal wear,Bridal wear
Prom Dress Shop,49 Westgate End,,WF2 9RL,Wakefield,,UK,01924 372832,,http://www.amazingbridalshop.co.uk,,contact@amazingbridalshop.co.uk,,,,,bridal wear,Bridal wear
Devilish Delights,9 Sagar St,,WF10 1AG,Castleford,,UK,07517 371500,,https://www.devilishdelights.co.uk/,,,https://www.facebook.com/devilishdelights.co.uk,https://twitter.com/devilishdeli,https://plus.google.com/u/1/+KerryanneTunningley,,bridal wear,Bridal wear
The Bridal Boutique,63 Bridge St,,WF10 1HH,Castleford,,UK,01977 554781,,http://www.facebook.com/thebridalboutiquecastleford,,,https://www.facebook.com/policies/cookies/,,,,bridal wear,Bridal wear
Elite Bridal Outlet,"Unit 2, Ashley Ind Est, Carr Wood Rd",,WF10 4SR,Castleford,,UK,01977 519303,,http://www.elite.gb.net,,infohull@elite.gb.net,https://www.facebook.com/elitebridaloutlets/,https://twitter.com/elite_bridal,,,bridal wear,Bridal wear
From This Day Forward,"82a, Carlton Street",,WF10 1EE,Castleford,,UK,07841 515788,,,,,,,,,bridal wear,Bridal wear
Scarlet Poppy Bridal Boutique,5 New Inn Court,,LS21 3AJ,OTLEY,,UK,01943 465222,,http://www.scarletpoppy.co.uk,,info@scarletpoppy.co.uk,https://www.facebook.com/scarletpoppybridal,https://twitter.com/scarletpoppy94,https://plus.google.com/+ScarletpoppyUk,,bridal wear,Bridal wear
Gorgeous Brides,15 Lower Warrengate,,WF1 1SA,Wakefield,,UK,01924 373002,,http://www.gorgeousbrides.co.uk,,sales@gorgeousbrides.co.uk,https://www.facebook.com/gorgeousbrideswakefield/,https://twitter.com/Gorgeous_Brides,,,bridal wear,Bridal wear
Peter's Fashions,33-35 Brook St,,WF1 1QW,Wakefield,,UK,01924 200210,,,,,,,,,bridal wear,Bridal wear
"The Big Day Ltd,",17 Bank St,,WF10 1JD,Castleford,,UK,01977 553625,,http://www.thebigdayuk.com/index.html,,,,,,,bridal wear,Bridal wear
1860 Suit Hire at Greenwoods Menswear Ltd,15 Little Westgate,,WF1 1JZ,Wakefield,,UK,01924 381744,,http://www.greenwoodssuithire.co.uk/,,,,,,,bridal wear,Bridal wear
Paragon Wedding Photography,57 Oak St,,WF4 1JN,Wakefield,,UK,01924 865971,,,,,,,,,bridal wear,Bridal wear
Jon Richard Ltd,"56-80, The Mall",,LU1 2SZ,Luton,,UK,01582 816956,,http://www.jonrichard.com,,info@jonrichard.com,https://www.facebook.com/JonRichardJewellery,https://twitter.com/jonrichardjewel,https://plus.google.com/u/0/+JonrichardLimited,,bridal wear,Bridal wear
Mehwish Almas Hair & Makeup,4 Brays Rd,,LU2 9DD,Luton,,UK,07900 930388,,http://www.mehwishalmas.com?utm_source=yell&utm_medium=referral&utm_campaign=yell,,info@mehwishalmas.com,https://www.facebook.com/mehwish.makeup,https://twitter.com/MehwishMakeup?lang=en,https://plus.google.com/111884309636863370408,,bridal wear,Bridal wear
Something New Something Blue,5 The Courtyard High St,,MK45 4AB,Bedford,,UK,01525 838090,,http://www.somethingnewsomethingblue.co.uk,,,,,,,bridal wear,Bridal wear
Lucy Hart Bridal,"3 Eden Court, Eden Way",,LU7 4FY,Leighton Buzzard,,UK,01525 305008,,http://www.lucyhartbridal.com,,enquiries@lucyhartbridal.com,https://www.facebook.com/lucyhartbridal,https://twitter.com/lucyhartbridal,,,bridal wear,Bridal wear
Ivory & Lace Bridal,"Milton Barn, Herne Manor Farm, Park Rd",,LU5 6HH,Dunstable,,UK,01525 838141,,http://www.ivoryandlace-bridal.co.uk,,,https://www.facebook.com/ivoryandlace,https://twitter.com/Ivoryandlaceb,,,bridal wear,Bridal wear
Xquisite Bridal,"The Wedding Courtyard, 69b, North St",,LU7 1EQ,Leighton Buzzard,,UK,01525 217882,,http://www.xquisitebridal.co.uk,,,,,,,bridal wear,Bridal wear
Woburn Bridal Ltd,13-14 Market Place,,MK17 9PZ,Milton Keynes,,UK,01525 303149,,http://www.woburnbridal.com,,sales@woburn.co.uk,http://www.facebook.com/10158652471400510,https://twitter.com/WoburnBridal,,,bridal wear,Bridal wear
Brides & Bustles Wedding Boutique,"2 Old Watermill, Faldo Road",,MK45 4RF,Bedford,,UK,01582 883773,,http://www.bridesandbustles.co.uk,,,,,,,bridal wear,Bridal wear
Hinxworth Bridal Ltd,37 Hermitage Rd,,SG5 1BY,Hitchin,,UK,01462 434441,,http://www.hinxworthbridal.com,,,,,,,bridal wear,Bridal wear
Morgan Davies,31 Sun St,,SG5 1AH,Hitchin,,UK,01462 432889,,http://www.morgandavieshitchin.co.uk,,info@morgandavieslondon.co.uk,https://www.facebook.com/pages/Morgan-Davies-Bridal-Hitchin/149460525117783?ref=hl,https://twitter.com/mdbridal,https://plus.google.com/118142813000566398740/about,,bridal wear,Bridal wear
Bridal Shoes by Milly J,173 Jessop Rd,,SG1 5LJ,Stevenage,,UK,01438 489106,,http://www.bridalshoesbymillyj.co.uk,,,https://www.facebook.com/millyjshoes?ref=hl,https://twitter.com/millyjwedding,,,bridal wear,Bridal wear
Love Mum X,68 North St,,LU7 1EN,Leighton Buzzard,,UK,01525 382890,,,,,,,,,bridal wear,Bridal wear
Harris Hats for Hire,37 Kings Rd,,MK45 1ED,Bedford,,UK,07811 674407,,http://www.harrishats.co.uk,,,,,,,bridal wear,Bridal wear
The White Wardrobe,45 Bancroft,,SG5 1LA,Hitchin,,UK,01462 431734,,http://www.thewhitewardrobe.co.uk,,,https://www.facebook.com/whitewardrobe007,https://twitter.com/WhiteWardrobe,,,bridal wear,Bridal wear
Wedding Belles,106 Dunstable St,,MK45 2JP,Bedford,,UK,01525 404499,,,,,,,,,bridal wear,Bridal wear
Lilly & Charles Fashion Design,32a Sun St,,SG5 1AH,Hitchin,,UK,07863 004471,,http://www.lillyandcharles.co.uk,,,https://facebook.com/lillyandcharles,https://twitter.com/lillyandcharles,,,bridal wear,Bridal wear
Love that Dress,47 Alwins Field,,LU7 2UF,Leighton Buzzard,,UK,01525 852764,,http://www.lovethatdress.co,,,,,,,bridal wear,Bridal wear
Aggie Seamstress,72 Archers Way,,SG6 4UL,Letchworth Garden City,,UK,07701 061971,,,,,,,,,bridal wear,Bridal wear
Flowerpot,25 Wansbeck Close,,SG1 6AA,Stevenage,,UK,07973 996698,,http://www.theflowerpotstevenage.co.uk,,,,,,,bridal wear,Bridal wear
Imperial Dry Cleaners,"Beeton Court, Dickens Boulevard",,SG5 4GW,Hitchin,,UK,01462 835333,,,,,,,,,bridal wear,Bridal wear
The Bride Ltd,18 George St,,AL3 4ES,St. Albans,,UK,01727 848900,,http://www.the-bride.co.uk,,mydress@the-bride.co.uk,https://www.facebook.com/thebridestalbans/,,,,bridal wear,Bridal wear
Manchester Bridal,49 High St,,M4 3AH,Manchester,,UK,07852 775463,,http://www.weddingdressmanchester.com,,info@weddingdressmanchester.com,https://www.facebook.com/pages/Manchester-bridal-studio/707955399283016,,,,bridal wear,Bridal wear
My Sewing Box Fashion Studio,12-22 Thorniley Brow,,M4 2AJ,Manchester,,UK,07890 101727,,http://www.mysewingbox.com?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,bridal wear,Bridal wear
Smart City Tailors,123 Oldham St,,M4 1LN,Manchester,,UK,0161 870 7256,,https://www.facebook.com/pages/Smart-City-Tailors/1485876934962957?ref=aymt_homepage_panel,,,https://www.facebook.com/policies/cookies/,,,,bridal wear,Bridal wear
Stella's Wedding Dresses,116 Burton Rd,,M20 1LP,Manchester,,UK,0161 445 4646,,http://www.stellasweddingdresses.co.uk,,stellasweddingdresses@gmail.com,https://www.facebook.com/Stellas-Wedding-Dresses-499842940121169/,,,,bridal wear,Bridal wear
Designersbee Clothing,159 Wilmslow Rd,,M14 5AP,Manchester,,UK,07939 663376,,http://www.designersbee.co.uk,,,,,,,bridal wear,Bridal wear
Ruby's Creation Ltd,4 Carr Bank Avenue,,M9 8FT,Manchester,,UK,0161 720 7800,,,,,,,,,bridal wear,Bridal wear
Erum's,"599 Stockport Road, Longsight",,M13 0RX,MANCHESTER,,UK,0161 224 0083,,,,,,,,,bridal wear,Bridal wear
Almas Bridal Couture Ltd,121 Wilmslow Rd,,M14 5AN,Manchester,,UK,0161 224 0004,,,,,,,,,bridal wear,Bridal wear
Pearl Bridal Boutique,49 Old Hall Rd,,M33 2HT,Sale,,UK,0161 962 9419,,http://www.pearlbridalboutique.co.uk,,,,,,,bridal wear,Bridal wear
DIZZI GOTHIC,6 Wellington St,,OL6 6AJ,Ashton-Under-Lyne,,UK,0161 330 5550,,http://www.dizzigothic.com,,cheryl@dizzigothic.com,,,,,bridal wear,Bridal wear
Wrapor Bridal Wraps,50 Milford Drive,,M19 2RZ,Manchester,,UK,0161 432 1907,,http://www.wraporshrug.co.uk,,,,,,,bridal wear,Bridal wear
Shadi Mubarak,926-928 Stockport Road,,M19 3PZ,MANCHESTER,,UK,0161 224 3826,,,,,,,,,bridal wear,Bridal wear
Bride House,207 Wilmslow Rd,,M14 5AQ,Manchester,,UK,0161 637 5775,,,,,,,,,bridal wear,Bridal wear
The Bridal Path,13 Market St,,WA14 1QS,Altrincham,,UK,0161 928 5050,,http://www.designerbridaloutlet.co.uk,,,https://www.facebook.com/Ella-Bridal-353419511433789,https://twitter.com/EllaBridalCo,,,bridal wear,Bridal wear
Lenga Direct,185 Bury Old Rd,,M7 4PZ,Salford,,UK,0161 795 4749,,,,,,,,,bridal wear,Bridal wear
The Confetti Box Bridal Centre,19 Church St,,M30 0DF,Manchester,,UK,0161 788 8210,,http://www.confettibox.com,,,,,,,bridal wear,Bridal wear
Bridalparadise Ltd,29 Old Farm Crescent,,M43 6EU,Manchester,,UK,07521 968904,,,,,,,,,bridal wear,Bridal wear
Faith Charles,"1150 Rochdale Road, Higher Blackley",,M9 6FQ,MANCHESTER,,UK,,,,,,,,,,bridal wear,Bridal wear
Maria Morris Studio,4-6 Buxton St,,SK8 4NW,Cheadle,,UK,0161 491 6541,,http://www.mariamorrisstudio.co.uk/,,,,,,,bridal wear,Bridal wear
Stockport Wedding Services,Hadfield House Gordon St,,SK4 1RR,Stockport,,UK,0161 476 5388,,http://stockportweddingservices.co.uk/,,info@stockportweddingservices.co.uk,http://www.facebook.com/sws999,,,,bridal wear,Bridal wear
Magic Stitches,19 Station Rd,,M27 6AH,Manchester,,UK,0161 7282 211,,http://www.magicstitches.co.uk/,,,,,,,bridal wear,Bridal wear
Cheshire Bridal Wear Ltd,"8a, Goose Green",,WA14 1DW,Altrincham,,UK,0161 927 9393,,http://www.cheshirebridalwear.co.uk,,sales@cheshirebridalwear.co.uk,https://www.facebook.com/Cheshire-Bridal-Wear-388117886354,https://twitter.com/CheshireBridalW,,,bridal wear,Bridal wear
UTS Tailors Manchester,56 Parkfield Avenue,,M14 4FZ,Manchester,,UK,07404 838592,,http://www.facebook.com/utstailoring,,,https://www.facebook.com/policies/cookies/,,,,bridal wear,Bridal wear
Jean Jackson Couture,14 Station Rd,,M41 9JN,Manchester,,UK,0161 748 2878,,http://www.jeanjacksoncouture.com,,info@jeanjacksoncouture.com,https://www.facebook.com/pages/Jean-Jackson-Couture/152572315546,,,,bridal wear,Bridal wear
Bridal Couture by Maria Del Carmen,735 Wilmslow Rd,,M20 6WF,Manchester,,UK,0161 637 7027,,http://www.bridalcouturebymariadelcarmen.co.uk,,,,,,,bridal wear,Bridal wear
Button & Bride,"3a Paul House, Stockport Rd",,WA15 7UQ,Altrincham,,UK,07525 260489,,,,,,,,,bridal wear,Bridal wear
Love Lace Designs,"183 Bramhall Lane, Davenport",,SK2 6JA,Stockport,,UK,0161 477 0100,,http://www.lovelacedesigns.co.uk,,info@lovelacedesigns.co.uk,https://www.facebook.com/LoveLaceBridaldesigns/?fref=ts,https://twitter.com/LLDbridal,,,bridal wear,Bridal wear
Dream Dress,28 Stockport Rd,,SK6 4BN,Stockport,,UK,0161 217 9110,,http://www.dreamdressbridal.co.uk,,,,,,,bridal wear,Bridal wear
Sonya Bridal Boutique,90 Caldervale Avenue,,M21 7PW,Manchester,,UK,07444 376596,,,,,,,,,bridal wear,Bridal wear
Bride to Be,421 Bury New Rd,,M25 1AF,Manchester,,UK,0161 773 0038,,http://www.bridetobemcr.com,,,,,,,bridal wear,Bridal wear
My Fashionique,792 Wilmslow Rd,,M20 6UG,Manchester,,UK,07403 910910,,,,,,,,,bridal wear,Bridal wear
Le,19 Market Place,,M24 6AE,Manchester,,UK,07517 592503,,,,,,,,,bridal wear,Bridal wear
Florentyna Dawn,327 London Rd,,SK7 4PS,Stockport,,UK,0161 487 1679,,http://www.florentynadawn.co.uk,,,https://www.facebook.com/FlorentynaDawn,https://twitter.com/FlorentynaDawn,,,bridal wear,Bridal wear
Wedding Belles Bridal Studio,515 Buxton Rd,,SK2 7HJ,Stockport,,UK,0161 474 0448,,http://www.weddingbellesbridalstudio.com,,,,,,,bridal wear,Bridal wear
Margaret's Specialist Bridal Alterations,20 Overwood Road,,M22 4JB,Manchester,,UK,0161 998 6385,,,,,,,,,bridal wear,Bridal wear
The Bridal Suite Chesire,351 Wellington Road North,,SK4 4QG,Stockport,,UK,0161 971 2338,,http://www.thebridalsuitecheshire.co.uk,,info@thebridalsuitecheshire.co.uk,https://www.facebook.com/TheBridalSuiteCheshire?fref=ts,https://twitter.com/TheBridal_Suite,,,bridal wear,Bridal wear
Couture by Tusneem,48a Bramhall Lane South,,SK7 1AH,Stockport,,UK,0161 440 7000,,http://www.tusneem.co.uk,,,,,,,bridal wear,Bridal wear
The Cheshire Wedding Co,"Broadstone House, Broadstone Rd",,SK5 7DL,Stockport,,UK,0161 443 4132,,,,,,,,,bridal wear,Bridal wear
Boutique Alterations,"Heaton House, 175, Heaton Lane",,SK4 1AQ,Stockport,,UK,0161 477 4960,,,,,,,,,bridal wear,Bridal wear
Mary Stefany Design,119 Tintern Rd,,M24 6JQ,Manchester,,UK,07519 531585,,,,,,,,,bridal wear,Bridal wear
Zip & Stitch,68 Penny Meadow,,OL6 6EL,Ashton-Under-Lyne,,UK,0161 331 9643,,http://www.zipandstitchuk.com,,,https://apps.facebook.com/zipandstitch/,,,,bridal wear,Bridal wear
Christine McKenzie C L Material Craft,2 Fern View,,WA15 7YJ,Altrincham,,UK,0161 904 7499,,,,,,,,,bridal wear,Bridal wear
J'adore Bridal Boutique,14 The Downs,,WA14 2PU,Altrincham,,UK,0161 980 0882,,,,,,,,,bridal wear,Bridal wear
The Case of the Curious Bride Ltd,72 Marsland Rd,,M33 3HG,Sale,,UK,0161 962 1018,,http://www.thecaseofthecuriousbride.com,,,,,,,bridal wear,Bridal wear
Proposals Bridalwear,69 Partington Lane,,M27 5SR,Manchester,,UK,0161 211 0041,,http://www.proposalsbridalwear.com,,,https://www.facebook.com/proposalsbridalwear,https://twitter.com/proposalsbride,,,bridal wear,Bridal wear
Agape Bridal Boutique,31A The Downs,,WA14 2QD,Altrincham,,UK,0161 928 7980,,,,,,,,,bridal wear,Bridal wear
The Prom Shop,77 Lower Bents Lane,,SK6 2NL,Stockport,,UK,0161 494 7775,,http://www.thepromshop.co.uk,,,,,,,bridal wear,Bridal wear
Amanda Wyatt Ltd,"Unit 7, Longstone Road",,M22 5LB,Manchester,,UK,0161 493 2700,,http://www.amandawyatt.com,,,,,,,bridal wear,Bridal wear
Jacques Vert plc,Debenhams Princes St,,SK1 1TS,Stockport,,UK,0161 429 9462,,,,,,,,,bridal wear,Bridal wear
Something Blue Bridal Boutique,149 Darwen Rd,,BL7 9BG,Bolton,,UK,01204 778792,,http://www.somethingbluebrides.co.uk/,,info@somethingbluebrides.co.uk,https://www.facebook.com/somethingbluebridalBoutique?fref=ts,http://twitter.com/@__somethingblue,,,bridal wear,Bridal wear
Saher Bridal,13 King Street,,OL8 1DW,OLDHAM,,UK,0161 626 9449,,http://www.saherbridal.com,,,,,,,bridal wear,Bridal wear
Something Borrowed Ltd,"4a, Old Heyes Rd",,WA15 6EW,Altrincham,,UK,07955 232078,,http://www.something-borrowed.co.uk,,,,,,,bridal wear,Bridal wear
Alteration Master,"2 111, Mauldeth Rd",,M14 6SR,Manchester,,UK,0161 465 1692,,https://www.alterationmaster.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,bridal wear,Bridal wear
Isaac Charles Occasion Wear,32 Park Lane,,SK12 1RE,Stockport,,UK,01625 876687,,,,,,,,,bridal wear,Bridal wear
Janet Daniel,134 St. Marys Rd,,SK14 4HE,Hyde,,UK,0161 368 0927,,,,,,,,,bridal wear,Bridal wear
Victoria Rogerson,"42-44, Old Street",,OL6 6LB,Ashton-Under-Lyne,,UK,0161 343 8816,,http://www.weddingdressesofmanchester.co.uk,,victoria@rogerson.eu,https://www.facebook.com/pg/weddingdressesmanchester/,https://twitter.com/victoria197535?lang=en,,https://uk.linkedin.com/in/victoria-rogerson-568029a8,bridal wear,Bridal wear
Guilietta Bridal,Weir Mill Manchester Rd,,OL5 9QA,Ashton-Under-Lyne,,UK,07918 126459,,http://www.giuliettabridal.co.uk,,,,,,,bridal wear,Bridal wear
Make,32 Luzley Brook Rd,,OL2 6SQ,Oldham,,UK,07510 107891,,http://www.make-upbysophie.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,make-upbysophie@hotmail.co.uk,http://www.facebook.com/makeupbysoph,https://twitter.com/Makeup_BySophie,,https://www.linkedin.com/pub/sophie-battersby/19/1b1/188,bridal wear,Bridal wear
Dress the Bride Ltd,10 Little Underbank,,SK1 1JT,Stockport,,UK,0161 429 0532,,http://www.dressthebride.co.uk,,info@dressthebride.co.uk,https://www.facebook.com/dressthebridestockport,,,,bridal wear,Bridal wear
Wedding Wishes Bridal House,30 Armentieres Square,,SK15 2BR,Stalybridge,,UK,0161 338 8532,,,,,,,,,bridal wear,Bridal wear
Ys Dress,12 Buxton Rd,,SK2 6NU,Stockport,,UK,0161 376 9535,,,,,,,,,bridal wear,Bridal wear
Pro,"Market Hall, Bow St",,OL6 6BZ,Ashton-Under-Lyne,,UK,07876 523670,,,,,,,,,bridal wear,Bridal wear
Wedding World,10 Little Underbank,,SK1 1JT,STOCKPORT,,UK,0161 477 5827,,http://www.bridal-stockport.co.uk,,,,,,,bridal wear,Bridal wear
The Wedding Dress & Prom Dress Bridal Factory Outlet,"Units 3 5 & 6 Mottram Mills, Mottram St",,SK1 3PA,Stockport,,UK,0161 480 7555,,https://www.bridalfactoryoutlets.com,,,,,,,bridal wear,Bridal wear
Love Bridal Boutique,7 Oxford Rd,,WA14 2DY,Altrincham,,UK,0161 941 6446,,http://www.lovebridalboutique.co.uk,,hello@lovebridalboutique.co.uk,https://www.facebook.com/lovebridalUK,https://twitter.com/Love_Bridal,,,bridal wear,Bridal wear
Lavinia Rose Bridal Boutique,27 Market Place,,OL10 1LA,Heywood,,UK,07393 186574,,,,,,,,,bridal wear,Bridal wear
Alison Burgess Couture,273 Wellington Rd South,,SK2 6ND,Stockport,,UK,0161 355 7530,,http://www.alisonburgesscouture.co.uk,,brides@alisonburgesscouture.co.uk,https://www.facebook.com/Alison-Burgess-Couture-212809965430752/,,,,bridal wear,Bridal wear
Hidden Bliss Bridal Lingerie,1001 Huddersfield Rd,,OL4 4AT,Oldham,,UK,07734 317208,,http://www.hidden-bliss.co.uk,,,,,,,bridal wear,Bridal wear
Unique Alterations & Repairs Ltd,63 Manchester Rd,,OL8 4LN,Oldham,,UK,7470863701,,https://www.facebook.com/Unique-Alterations-and-Repairs-LTD-1806743276206017/,,,https://www.facebook.com/policies/cookies/,,,,bridal wear,Bridal wear
Debonair Mobile Formal Hire,17 Buxton Rd,,SK2 6LS,Stockport,,UK,07552 203900,,,,,,,,,bridal wear,Bridal wear
Season Quality,"102 Manchester Road, Droylsden",,M43 6PF,MANCHESTER,,UK,07534 323456,,,,,,,,,bridal wear,Bridal wear
Cheadle Bride,148a Turves Rd,,SK8 6AW,Cheadle,,UK,0161 485 6888,,http://www.cheadlebride.co.uk,,,https://www.facebook.com/CheadleBrideCheshire/,https://twitter.com/Cheadle_Bride,,,bridal wear,Bridal wear
Soirees,49 King Street,,OL8 1DP,OLDHAM,,UK,0161 624 2454,,,,,,,,,bridal wear,Bridal wear
Brides of Rochdale,39 Drake St,,OL16 1RX,Rochdale,,UK,01706 522217,,http://www.bridesofrochdale.com,,,http://apps.facebook.com/bridesofrochdale,,,,bridal wear,Bridal wear
Brides of England,"256b, Finney Lane",,SK8 3QD,Cheadle,,UK,0161 637 5354,,http://www.bridesofengland.com,,,,,,,bridal wear,Bridal wear
Bridal Dresses by Tanya,6 Upper Hayes Close,,OL16 2XZ,Rochdale,,UK,07501 224172,,http://www.bridaldressesbytanya.com,,,,,,,bridal wear,Bridal wear
Tailor & Dressmaker,2b Market St,,OL6 6BX,Ashton-Under-Lyne,,UK,07400 001742,,http://tailoranddressmaker.co.uk,,,https://facebook.com/tailoranddressmakerashton,,,,bridal wear,Bridal wear
Laith's Alterations & Repairs,1 Charter St,,OL1 3RQ,Oldham,,UK,07734 067830,,http://laithsalterations.business.site,,,,,,,bridal wear,Bridal wear
Donna's Dressmaking,60 Annable Rd,,SK6 2DF,Stockport,,UK,0161 494 8727,,https://www.ninnibu.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,bridal wear,Bridal wear
Once Upon a Bride,223 Market St,,SK14 1HF,Hyde,,UK,0161 368 3613,,http://www.onceuponabride.co.uk,,,,,,,bridal wear,Bridal wear
Made 2 Measure Bridal & Evening Wear,53 Napier St,,SK7 4EH,Stockport,,UK,0845 0535638,,,,,,,,,bridal wear,Bridal wear
Per Sempre,"Unit 1, Springfield House, Water Lane",,SK9 5AA,Wilmslow,,UK,01625 536262,,,,,,,,,bridal wear,Bridal wear
Timeless Bride LLP,81 Coppice Rd,,SK12 1SL,Stockport,,UK,01625 630062,,,,,,,,,bridal wear,Bridal wear
Quick Stitch,81 Wilmslow Rd,,SK9 3EN,Wilmslow,,UK,01625 476313,,http://quickstitch.com,,quickstitch12@live.co.uk,https://www.facebook.com/QuickStitchhandforth,https://twitter.com/QuickStitch_Ltd,https://plus.google.com/112480001056316707085,,bridal wear,Bridal wear
Quick Stitch Ltd,"126b, Bramhall Lane",,SK3 8SB,Stockport,,UK,0161 943 4581,,http://www.quickstitch.com,,quickstitch12@live.co.uk,https://www.facebook.com/QuickStitchhandforth,https://twitter.com/QuickStitch_Ltd,https://plus.google.com/112480001056316707085,,bridal wear,Bridal wear
Top Notch Events,Park Cottage Woodhouse Lane,,WA14 4SB,Altrincham,,UK,07787 522200,,http://www.topnotchevents.co.uk/,,,,,,,bridal wear,Bridal wear
Puure,10 Eagle Brow,,WA13 0LP,Lymm,,UK,01925 556673,,http://www.puurebride.co.uk,,hellopuure@puurebride.co.uk,https://www.facebook.com/puurebride,https://twitter.com/puurebride,,,bridal wear,Bridal wear
Dresses to Impress,11 Hallcroft Gardens,,OL16 4HH,Rochdale,,UK,07932 220016,,http://www.dressestoimpress.co.uk,,,,,,,bridal wear,Bridal wear
Suzanne Neville (Cheshire) Ltd,"Kings Court, Water Lane",,SK9 5AR,Wilmslow,,UK,01625 528858,,http://www.suzanneneville.com,,mydress@the-bride.co.uk,https://www.facebook.com/SuzanneNevilleUK,https://twitter.com/suzanneneville,,,bridal wear,Bridal wear
Perfect Fit by Carol,"18, Union Arcade, Mill Gate Shopping Centre",,BL9 0QF,Bury,,UK,0161 763 4593,,https://perfectfitbycarol.wordpress.com/,,caroljolly@talktalk.net,,,,,bridal wear,Bridal wear
