Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Kubana Bar & Grill,18 Saturday Market,,HU17 8BB,Beverley,,UK,01482 871114,,http://www.kubanabeverley.co.uk,,,,,,,bars,Bars
The Huntsman,6A Holydyke,,DN18 5PS,BARTON-UPON-HUMBER,,UK,01652 660789,,,,,,,,,bars,Bars
Lazaat Restaurant Bar Hotel,Wood Hill Way,,HU16 5SX,Cottingham,,UK,01482 847900,,http://www.lazaat.com,,,,,,,bars,Bars
Mill House Restaurant,Beverley Rd,,HU16 5TF,Cottingham,,UK,01482 845610,,http://www.millhouseskidby.co.uk,,,https://www.facebook.com/Millhouse-Restaurant-Skidby-147778555265512/,https://twitter.com/MillhouseSkidby,,,bars,Bars
Medici Restaurant & Bar,"Ferriby Hall, 2, High St",,HU14 3JP,North Ferriby,,UK,01482 633943,,http://www.medicirestaurant.co.uk,,,https://www.facebook.com/medicibarrestaurant/,https://twitter.com/medicibarrest,,,bars,Bars
North Ferriby Village Hall,50 Church Rd,,HU14 3AA,North Ferriby,,UK,07932 882607,,http://www.ferribyvillagehall.org.uk,,,https://www.facebook.com/pages/North-Ferriby-Village-Hall/419438384737155?sk=info,https://twitter.com/FerribyLive,,,bars,Bars
Panizzi,38 North Bar Within,,HU17 8DL,Beverley,,UK,01482 871964,,http://www.panizzihu17.wordpress.com,,,,,,,bars,Bars
Grants Bistro,22 North Bar Within,,HU17 8AX,Beverley,,UK,01482 887624,,,,,,,,,bars,Bars
Rebels Smokehouse Ltd,"12-14, Butcher Row",,HU17 0AB,Beverley,,UK,01482 860462,,http://www.rebelssmokehouse.com,,,,,,,bars,Bars
PizzaExpress,37 North Bar Within,,HU17 8DB,Beverley,,UK,01482 679105,,http://www.pizzaexpress.com,,,https://www.facebook.com/pizzaexpress,https://twitter.com/pizzaexpress,,,bars,Bars
Triton Inn,Ellerker Rd,,HU15 1QE,Brough,,UK,01482 667261,,http://www.thetritoninn.com,,thetriton@thetritoninn.com,https://www.facebook.com/pages/The-Triton-Inn/325369170929356,https://twitter.com/triton_inn,,,bars,Bars
Whites Restaurant & Patisserie,"12a, North Bar Without",,HU17 7AB,Beverley,,UK,01482 866121,,http://www.whitesrestaurant.co.uk,,,,,,,bars,Bars
Thornton Hunt Inn,17 Main St,,DN39 6XW,Ulceby,,UK,01469 531252,,http://www.thorntonhuntinn.co.uk,,enquiry@thorntonhuntinn.co.uk,https://www.facebook.com/pages/Thornton-Hunt-Inn/451799894885671,https://twitter.com/ThorntonHuntInn,,,bars,Bars
The Haymaker Steakhouse,75 Main St,,DN20 0PY,Brigg,,UK,01652 618793,,http://www.thehaymaker.net,,haymakersteak@gmail.com,http://www.facebook.com/pages/The-Haymaker-Steak-House/152684761515931,https://twitter.com/HaymakerSteak,,,bars,Bars
The Orange Tree,4 Cross Street,,HX1 1XB,HALIFAX,,UK,,,,,,,,,,bars,Bars
The Grayston Unity,3 Wesley Court,,HX1 1UH,HALIFAX,,UK,07807 136520,,,,,,,,,bars,Bars
The Percy Shaw,Broad Street,,HX1 1YA,HALIFAX,,UK,01422 339500,,http://www.jdwetherspoon.co.uk,,pubhistories@jdwetherspoon.co.uk,https://www.facebook.com/jdwetherspoon,,,,bars,Bars
Portman & Pickles,18 Market Street,,HX1 1PB,HALIFAX,,UK,01422 365639,,,,,,,,,bars,Bars
Harvester,Broad Street,,HX1 1YA,HALIFAX,,UK,01422 330729,,http://www.harvester.co.uk,,,https://www.facebook.com/harvesterrestaurant,https://twitter.com/HarvesterUK,,,bars,Bars
Yates,19-21 Silver St,,HX1 1HS,Halifax,,UK,01422 353668,,http://www.weareyates.co.uk,,,,,,,bars,Bars
Pizza Hut (UK) Ltd,Charlestown Rd,,HX3 6AB,Halifax,,UK,01422 323111,,http://www.pizzahut.co.uk,,,,,,,bars,Bars
The Old White Beare Inn,Village St,,HX3 8QG,Halifax,,UK,01274 676645,,,,,,,,,bars,Bars
Hop & Hide,"152-154, Wakefield Rd",,HX3 8TH,Halifax,,UK,01422 202230,,http://www.sun-inn.co.uk,,,,,,,bars,Bars
The Crossroads Inn,,,HX2 7TB,Halifax,,UK,01422 248151,,http://www.thecrossroadsinn.co.uk,,,,,,,bars,Bars
Heptonstall Social & Bowling Club,Acre Lane,,HX7 7LT,Hebden Bridge,,UK,01422 411186,,http://home.btconnect.com/paul-jackson/hire.html,,heptonstallclub@live.co.uk,,,,,bars,Bars
Twisted Mojito Cocktail & Bar Hire,Scape View,,HD7 4DH,Huddersfield,,UK,01423 418191,,http://www.twistedmojito.co.uk,,info@twistedmojito.co.uk,,,,,bars,Bars
The Old Wire Works,75 Acre Street,,HD3 3DZ,HUDDERSFIELD,,UK,01484 643016,,http://www.theoldwireworks.co.uk,,info@theoldwireworks.co.uk,https://www.facebook.com/theoldwireworks/,,,,bars,Bars
Voda White,11 Albion Street,,HD1 2NW,HUDDERSFIELD,,UK,,,,,,,,,,bars,Bars
City 3 Restaurant,Hall Ings,,BD1 5SH,BRADFORD,,UK,01274 734734,,http://www.hilton.com,,items@amazon.com,http://www.facebook.com/hilton,https://twitter.com/hiltonhotels,https://plus.google.com/+hilton,,bars,Bars
Green Bottle,King Street,,HD1 2PZ,HUDDERSFIELD,,UK,,,,,,,,,,bars,Bars
Green Man Inn,451-453 Otley Road,,BD2 4QF,BRADFORD,,UK,01274 770844,,http://www.punchpubs.co.uk,,data.protection@punchtaverns.com,https://www.facebook.com/punchpubs,https://twitter.com/punchpubs,,,bars,Bars
Cap & Collar,4 Queens Road,,BD18 4SJ,SHIPLEY,,UK,,,,,,,,,,bars,Bars
Library Tap Bingley,117 Main St,,BD16 2HT,Bingley,,UK,01274 564978,,http://www.librarytapbingley.co.uk,,,,,,,bars,Bars
The Old House at Home,75 Otley Road,,BD18 2BJ,SHIPLEY,,UK,07515 279990,,,,,,,,,bars,Bars
Mill Hey Brew House,2 Mill Hey,,BD22 8NQ,Keighley,,UK,01535 646823,,http://www.millheybrewhouse.co.uk,,,,,,,bars,Bars
The Weaving Shed,Salts Mill Road,,BD17 7EF,SHIPLEY,,UK,01274 928126,,http://www.theweavingshed.org.uk,,,,,,,bars,Bars
Brown Cow,Cross Leeds Street,,BD21 2LQ,KEIGHLEY,,UK,0871 951 1000,,http://www.browncowkeighley.co.uk/,,,,,,,bars,Bars
Great Northern,538 Leeds Road,,BD10 8JH,BRADFORD,,UK,01274 613519,,http://www.punchpubs.co.uk,,data.protection@punchtaverns.com,https://www.facebook.com/punchpubs,https://twitter.com/punchpubs,,,bars,Bars
The Bulls Head,6 Westgate,,BD17 5EJ,SHIPLEY,,UK,01274 413816,,,,,,,,,bars,Bars
Royal Oak,41 Church Street,,OL15 8AB,LITTLEBOROUGH,,UK,,,,,,,,,,bars,Bars
Toppo's Bar & Kitchen,25-27 Church St,,OL15 8DA,Littleborough,,UK,01706 372602,,http://toppos.co.uk/6156.html,,,https://www.facebook.com/topposlittleborough/,,,,bars,Bars
Victoria Hotel,1 Cavendish Street,,BD21 3DF,KEIGHLEY,,UK,01535 604095,,,,,,,,,bars,Bars
Friendly Inn,2 Aireworth Street,,BD21 1NS,KEIGHLEY,,UK,01535 665444,,,,,,,,,bars,Bars
The Red Pig,18-24 Church Street,,BD21 5HS,KEIGHLEY,,UK,01535 624557,,,,,,,,,bars,Bars
The Volunteers,52 Lawkholme Lane,,BD21 3LB,KEIGHLEY,,UK,01535 663409,,,,,,,,,bars,Bars
Commercial Inn,16 Church Street,,BD21 5HS,KEIGHLEY,,UK,01535 602268,,,,,,,,,bars,Bars
Airedale Heifer,Bradford Road,,BD20 5LY,KEIGHLEY,,UK,01274 563366,,http://www.punchpubs.co.uk,,data.protection@punchtaverns.com,https://www.facebook.com/punchpubs,https://twitter.com/punchpubs,,,bars,Bars
Jack & Dannys,2 Church Street,,BD21 5HS,KEIGHLEY,,UK,,,,,,,,,,bars,Bars
Beech Hotel,"8 Tong Road, Bramley",,LS12 1HX,LEEDS,,UK,0113 263 8659,,,,,,,,,bars,Bars
Marina Bar & Grill,43 Lake Bank,,OL15 0DQ,Littleborough,,UK,01706 376587,,http://www.marinabarandgrill.co.uk,,,https://www.facebook.com/Marina-Bar-Grill-218384358320566/,,,,bars,Bars
The Commercial,142 Wortley Road,,LS12 3HU,LEEDS,,UK,0113 263 0824,,,,,,,,,bars,Bars
The Royal Hotel,"60 Town Street, Bramley",,LS12 3AA,LEEDS,,UK,,,,,,,,,,bars,Bars
Eastside Bar,"55-57, Cranbrook Rd",,IG1 4PG,Ilford,,UK,020 8514 7027,,,,,,,,,bars,Bars
Global Bar,333 High Rd,,IG1 1TE,Ilford,,UK,020 8911 4779,,,,,,,,,bars,Bars
Miller & Carter,Aldborough Rd North,,IG2 7TD,Ilford,,UK,020 8590 1281,,http://www.millerandcarter.co.uk,,gifts@millerandcartergifts.co.uk,https://www.facebook.com/millerandcarter,https://twitter.com/millerandcarter,,,bars,Bars
The BBQ Club & Bar,The Queen's Walk,,SE1 8XX,LONDON,,UK,,,,,,,,,,bars,Bars
Bloc Bar,"18 Kentish Town Road, King's Cross",,NW1 9NX,LONDON,,UK,,,,,,,,,,bars,Bars
Revolution Vodka Bar,95-97 Clapham High St,,SW4 7TB,London,,UK,020 7720 6642,,http://www.revolution-bars.co.uk/clapham,,,,,,,bars,Bars
Be at One,4 Clapham Common South Side,,SW4 7AA,London,,UK,020 7622 9406,,http://www.beatone.co.uk,,marketing@beatone.co.uk,https://www.facebook.com/BeAtOneBar/,https://www.twitter.com/BeAtOneBar/,,,bars,Bars
TJ Steak & Sports Bar,22 Falcon Street,,IP1 1SL,IPSWICH,,UK,01473 233733,,,,,,,,,bars,Bars
Shots Mobile Bar,14 Tacket St,,IP4 1AY,Ipswich,,UK,0843 886 6057,,,,,,,,,bars,Bars
New York Exchange Bar,24-26 Falcon Street,,IP1 1SL,IPSWICH,,UK,01473 259181,,,,,,,,,bars,Bars
Revolution,"Buttermarket Shopping Centre, 1-7 Old Cattle Market",,IP1 1DZ,Ipswich,,UK,01473 857515,,http://www.revolution-bars.co.uk/ipswich,,,,,,,bars,Bars
Shamrock,2-4 Tacket Street,,IP4 1AY,IPSWICH,,UK,,,,,,,,,,bars,Bars
K Bar & Grill,"33-37, St. Nicholas St",,IP1 1TW,Ipswich,,UK,01473 215721,,http://www.kbarandgrill.co.uk,,,https://www.facebook.com/Kbarandgrill/,,,,bars,Bars
Distilled Republic,10 Tacket Street,,IP4 1AY,IPSWICH,,UK,,,,,,,,,,bars,Bars
Degero,11 St. Nicholas St,,IP1 1TH,Ipswich,,UK,01473 213010,,,,,,,,,bars,Bars
Ray's Bar,34 Silent Street,,IP1 1TF,IPSWICH,,UK,01473 251723,,,,,,,,,bars,Bars
L'Apres Bar,16 Tacket St,,IP4 1AY,Ipswich,,UK,01473 414084,,https://WWW.LAPRESBAR.CO.UK,,,,,,,bars,Bars
The Mezz at Curve Bar,58 Princes St,,IP1 1RJ,Ipswich,,UK,01473 212008,,http://www.curvebar.co.uk,,,,,,,bars,Bars
Goals (Function Suite),"Suffolk New College, College Drive of Grimwade Street",,IP4 1LT,IPSWICH,,UK,01473 354849,,https://www.goalsfootball.co.uk/functions,,,https://www.facebook.com/goalssoccercentres,https://twitter.com/goals_soccer,,https://www.linkedin.com/company-beta/2921434/,bars,Bars
Spread Eagle,1 Fore Street,,IP4 1JP,IPSWICH,,UK,01473 421858,,,,,,,,,bars,Bars
The Beer House,5 Woodbridge Road,,IP4 2EA,IPSWICH,,UK,01473 252425,,,,,,,,,bars,Bars
Arcade Street Tavern,1 Arcade St,,IP1 1EX,Ipswich,,UK,01473 805454,,http://www.arcadetavern.co.uk,,info@arcadetavern.co.uk,https://www.facebook.com/arcadestreettavern/,https://twitter.com/home?status=http%3A%2F%2Farcadetavern.co.uk%2Fevents%2F,,,bars,Bars
East Town Bottle Shop & Tap Room,38 Lloyds Avenue,,IP1 3HD,Ipswich,,UK,01473 806466,,,,,,,,,bars,Bars
Hopsters,16 St Nicholas Street,,IP1 1TJ,IPSWICH,,UK,,,,,,,,,,bars,Bars
Bridgeward Social Club,68 Austin St,,IP2 8DF,Ipswich,,UK,01473 601108,,http://www.bridgewardsocialclub.weebly.com,,,,,,,bars,Bars
The Golden Lion Hotel,10 Cornhill,,IP1 1DB,IPSWICH,,UK,01473 210334,,http://www.jdwetherspoon.co.uk,,pubhistories@jdwetherspoon.co.uk,https://www.facebook.com/jdwetherspoon,,,,bars,Bars
The Bar Steward,198 Foxhall Rd,,IP3 8HR,Ipswich,,UK,01473 413923,,http://www.thebarsteward.com,,,,,,,bars,Bars
@ Twenty 5,25 St Nicholas Street,,IP1 1TW,IPSWICH,,UK,01473 287625,,,,,,,,,bars,Bars
Inkerman,197 Norwich Road,,IP1 4BX,IPSWICH,,UK,01473 215967,,,,,,,,,bars,Bars
Harvester,27 Grafton Way,,IP1 1AX,IPSWICH,,UK,01473 225288,,http://www.harvester.co.uk,,,https://www.facebook.com/harvesterrestaurant,https://twitter.com/HarvesterUK,,,bars,Bars
Cellar Door Mobile Bar Service,204 Foxhall Rd,,IP3 8HS,Ipswich,,UK,01473 230911,,http://www.myfavouritebar.com,,,,,,,bars,Bars
Lilysbar.co.uk,100 St Helens Street,,IP4 2LB,IPSWICH,,UK,01473 252001,,http://www.lilysbar.co.uk,,,,,,,bars,Bars
Zizzi,13 St. Nicholas St,,IP1 1TH,Ipswich,,UK,01473 230055,,http://www.zizzi.co.uk,,recruitment@zizzi.co.uk,https://www.facebook.com/wearezizzi,https://twitter.com/WeAreZizzi,,,bars,Bars
3 Jolly Sailors,110 Handford Road,,IP1 2BH,IPSWICH,,UK,01473 257645,,,,,,,,,bars,Bars
PizzaExpress,24/26 Lloyds Avenue,,IP1 3HD,Ipswich,,UK,01473 212651,,http://www.pizzaexpress.com,,,https://www.facebook.com/pizzaexpress,https://twitter.com/pizzaexpress,,,bars,Bars
The Brasserie,16 Falcon St,,IP1 1SL,Ipswich,,UK,01473 230185,,http://www.thebrasserieipswich.co.uk,,,,,,,bars,Bars
Frankie & Benny's,"Grafton Way, Cardinal Park",,IP1 1AX,Ipswich,,UK,01473 231732,,http://www.frankieandbennys.com/restaurant/frankie-bennys-ipswich,,,https://www.facebook.com/FrankieBennys,http://twitter.com/frankienbennys,,,bars,Bars
County of Suffolk,St Helens Street,,IP4 2LH,IPSWICH,,UK,,,,,,,,,,bars,Bars
The Suffolk Punch,429 Norwich Road,,IP1 5DN,IPSWICH,,UK,07588 884855,,,,,,,,,bars,Bars
Elements Restaurant & Bar,Greyfriars Road,,IP1 1UP,IPSWICH,,UK,,,,,,,,,,bars,Bars
Pop Up Bars,Ashton Close,,IP2 9XY,Ipswich,,UK,07783 310288,,http://www.pop-up-bars.com,,info@pop-up-bars.com,https://www.facebook.com/Popupbars/,https://twitter.com/popupbars_,,,bars,Bars
Presteige Bars,38 The Pastures,,IP4 5UQ,Ipswich,,UK,07879 446837,,http://www.prestigebars.co.uk,,info@prestigebars.co.uk,https://www.facebook.com/pages/Prestige-Bar-and-Catering-Ltd/1394523340818804,,,,bars,Bars
The Selkirk Restaurant & Bar,24 Selkirk Rd,,IP4 3HX,Ipswich,,UK,01473 718365,,,,,,,,,bars,Bars
Sorrel Horse Inn,Norwich Rd,,IP6 0PG,Ipswich,,UK,01473 356970,,http://www.sorrelhorse.co.uk,,bookings@sorrelhorse.co.uk,http://www.facebook.com/sorrelhorse,,,,bars,Bars
The Fountain,The Street,,IP6 9BT,Ipswich,,UK,01473 785377,,http://www.tuddenhamfountain.co.uk/,,fountainpub@btconnect.com,https://www.facebook.com/thefountaintuddenham,https://twitter.com/fountainpub,,,bars,Bars
Chequers Inn,19 Stowmarket Rd,,IP6 0LP,Ipswich,,UK,01473 830455,,http://www.chequersmobilebar.co.uk,,,,,,,bars,Bars
The Brook Inn,The St,,IP8 3HR,Ipswich,,UK,01473 730531,,http://www.thebrookinnwashbrook.co.uk,,,https://www.facebook.com/thebrookinnwashbrook/,,,,bars,Bars
Black Tiles Restaurant & Bar,Black Tiles Lane,,IP12 4SP,Woodbridge,,UK,01473 624038,,http://www.blacktiles.co.uk/,,,https://www.facebook.com/BlackTiles,https://twitter.com/blacktilespubco,https://plus.google.com/110900252860167489173/,,bars,Bars
The White Horse,White Horse Hill,,IP9 2NU,Ipswich,,UK,01473 328060,,http://www.whitehorsetattingstone.co.uk,,,,,,,bars,Bars
Treo Bar Cafe Co,17 George St,,CO12 3ND,Harwich,,UK,01255 240004,,,,,,,,,bars,Bars
COMPASSES INN,Ipswich Rd,,IP9 2QR,Ipswich,,UK,01473 328332,,http://www.compassesholbrook.co.uk,,,,,,,bars,Bars
Shakers Bar,11 West St,,CO12 3DB,Harwich,,UK,01255 556627,,,,,,,,,bars,Bars
The George,George St,,IP8 3NH,Ipswich,,UK,01473 652408,,http://www.ghfood.uk/,,,,,,,bars,Bars
Dexters Bar,"14-16, Great Eastern Square",,IP11 7DY,Felixstowe,,UK,01394 270132,,,,,,,,,bars,Bars
The Shipwreck Bar & Restaurant,,,IP9 1QJ,Ipswich,,UK,01473 788865,,http://www.shotleymarina.co.uk,,,,,,,bars,Bars
The Waterfront,Lower Marine Parade,,CO12 3ST,Harwich,,UK,01255 507905,,http://www.waterfrontharwich.co.uk,,events@waterfrontharwich.co.uk,https://www.facebook.com/waterfrontharwich,https://twitter.com/waterfrontharw,,,bars,Bars
The Half Moon,303 High Street,,IP11 9QL,FELIXSTOWE,,UK,01394 285586,,http://adnams.co.uk/,,,https://www.facebook.com/Adnams,https://twitter.com/adnams,,,bars,Bars
Deano's Wine Bar & Accomodation,"158 High Street, Dovercourt",,CO12 3AT,HARWICH,,UK,,,,,,,,,,bars,Bars
Turkish Meze Bar,204 High St,,CO12 3AJ,Harwich,,UK,01255 504000,,http://www.turkishmezebar.co.uk,,,https://www.facebook.com/turkishmezebar/?fref=ts,,,,bars,Bars
The Kings Head,132 High St,,IP7 7ED,Ipswich,,UK,01449 741434,,http://www.bildestonkingshead.co.uk,,nigelfell@yahoo.co.uk,,http://www.twitter.com/share,,,bars,Bars
Admiral's Head Inn,Sandy Lane,,IP13 6LW,Woodbridge,,UK,01473 625912,,http://www.theadmiralshead.co.uk,,,,,,,bars,Bars
Funky Dub Bar,20 Buregate Rd,,IP11 2DE,Felixstowe,,UK,07985 034399,,http://www.funkydubbar.com,,,,,,,bars,Bars
The Cork,Bent Hill,,IP11 7DG,FELIXSTOWE,,UK,01394 283562,,,,,,,,,bars,Bars
All You Need,Ipswich Street,,IP14 1AB,STOWMARKET,,UK,01449 770023,,http://www.allyouneedrestaurant.com,,,,,,,bars,Bars
Ye Olde Bell & Steelyard,103 New St,,IP12 1DZ,Woodbridge,,UK,01394 382933,,http://www.yeoldebellandsteelyard.co.uk,,abertawe123@gmail.com,,,,,bars,Bars
Hand in Hand,318 High Rd,,IP11 0RL,Felixstowe,,UK,01394 270308,,,,,,,,,bars,Bars
The Stingray Freehouse,56 Church St,,CO12 3DS,Harwich,,UK,01255 503507,,http://www.thestingray.co.uk,,,,,,,bars,Bars
Wilford Bridge,Wilford Bridge Rd,,IP12 2PA,Woodbridge,,UK,01394 386141,,http://www.debeninns.co.uk,,,https://www.facebook.com/debeninns/,,,,bars,Bars
The Queens Head,Station Rd West,,IP14 1EF,Stowmarket,,UK,01449 612519,,,,,,,,,bars,Bars
The Chequers Inn,The Street,,IP13 7JT,Woodbridge,,UK,01728 724369,,http://www.thechequers.net,,,,,,,bars,Bars
Cork Bar & Restaurant,129 Undercliff Rd West,,IP11 2AQ,Felixstowe,,UK,01394 283562,,,,,,,,,bars,Bars
The Alex,123 Undercliff Rd West,,IP11 2AF,Felixstowe,,UK,01394 282958,,http://www.alexcafebar.co.uk,,,,,,,bars,Bars
Unruly Pig,Orford Road,,IP12 2PU,Woodbridge,,UK,01394 460310,,http://www.theunrulypig.co.uk,,,https://www.facebook.com/unrulypig,https://twitter.com/unrulypig,https://plus.google.com/108072421233838478861/about,,bars,Bars
The Swann Inn,The Street,,IP12 3BL,Woodbridge,,UK,01394 411366,,,,,,,,,bars,Bars
Macallums Bar,40 Union St,,IV1 1PX,Inverness,,UK,01463 224922,,,,,,,,,bars,Bars
Encore Bar & Grill,Young St,,IV3 5BL,Inverness,,UK,01463 729329,,,,,,,,,bars,Bars
Spirit Level,30 Union Street,,IV1 1PX,INVERNESS,,UK,,,,,,,,,,bars,Bars
The Dog House,10 Queensgate,,IV1 1DA,INVERNESS,,UK,,,,,,,,,,bars,Bars
Ness & Thistle,Academy Street,,IV1 1LE,INVERNESS,,UK,,,,,,,,,,bars,Bars
The Tooth & Claw,50 Baron Taylors Street,,IV1 1QG,INVERNESS,,UK,,,,,,,,,,bars,Bars
Eildon Ltd,39 High St,,IV1 1HT,Inverness,,UK,01463 235506,,,,,,,,,bars,Bars
Fig & Thistle,4A Stephens Brae,,IV2 3JN,INVERNESS,,UK,01463 712422,,,,,,,,,bars,Bars
MacNab's,7 Ness Walk,,IV3 5NF,INVERNESS,,UK,,,,,,,,,,bars,Bars
Eildon Ltd,27 Ardconnel Terrace,,IV2 3AE,Inverness,,UK,01463 235506,,,,,,,,,bars,Bars
MacGregor's,111-113 Academy Street,,IV1 1LX,INVERNESS,,UK,,,,,,,,,,bars,Bars
The Phoenix Ale House,106-110 Academy Street,,IV1 1LX,INVERNESS,,UK,,,,,,,,,,bars,Bars
Bar One,1 Academy St,,IV1 1JN,Inverness,,UK,01463 714471,,http://www.invernessbarone.com,,,,,,,bars,Bars
The Malt Room,34 Church St,,IV1 1EH,Inverness,,UK,01463 221888,,https://www.themaltroom.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,info@themaltroom.co.uk,https://www.facebook.com/themaltroominverness/,https://twitter.com/themaltroom,,,bars,Bars
The Ivy,25-27 Church Street,,IV1 1DY,INVERNESS,,UK,01463 241459,,,,,,,,,bars,Bars
Scotch & Rye,21 Queensgate,,IV1 1DF,Inverness,,UK,01463 715374,,http://www.scotchandrye.co.uk,,scott@cruholdings.com,https://www.facebook.com/scotchandrye/,https://twitter.com/scotch_rye,,,bars,Bars
Thistle Inn Inverness,19 Celt Street,,IV3 5JB,INVERNESS,,UK,01463 231317,,https://www.facebook.com/TheMayflowerLounge/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,https://www.facebook.com/policies/cookies/,,,,bars,Bars
McGonagall's Steakhouse,7 Bridge Street,,IV1 1HG,INVERNESS,,UK,01463 211111,,http://www.mcgonagalls-steakhouse.co.uk,,,,,,,bars,Bars
Lauders Bar,16 Church St,,IV1 1EB,Inverness,,UK,01463 235909,,,,,,,,,bars,Bars
Bertie's Bar,Railway Station Academy St,,IV1 1LF,Inverness,,UK,01463 713032,,,,,,,,,bars,Bars
Glenalbyn Bar,2-4 Young St,,IV3 5BL,Inverness,,UK,01463 231637,,,,,,,,,bars,Bars
The Caledonian,9 High St,,IV1 1HY,Inverness,,UK,01463 250555,,http://www.smithenjonespubs.co.uk,,,,,,,bars,Bars
Macgregors Bars,113 Academy St,,IV1 1LX,Inverness,,UK,01463 719629,,http://www.macgregorsbars.com,,,,,,,bars,Bars
The Auctioneers,28 Church St,,IV1 1EH,Inverness,,UK,01463 713005,,http://www.belhavenpubs.co.uk,,companysecretary@greeneking.co.uk,https://www.facebook.com/belhavenbrewery,,,,bars,Bars
Tarry Ile Bar,"2-6, King St",,IV3 5DF,Inverness,,UK,01463 234978,,,,,,,,,bars,Bars
Highland Mobile Bars,Dell Of Inshes,,IV2 5BG,Inverness,,UK,07716 395767,,,,,,,,,bars,Bars
Fairways Leisure,Castleheather,,IV2 6AA,Inverness,,UK,01463 713335,,http://www.golflochness.com,,enquiries@glen-mhor.com,,,,,bars,Bars
Johnny Foxes Bar & Restaurant,26 Bank St,,IV1 1QU,Inverness,,UK,01463 236577,,http://www.johnnyfoxes.co.uk,,foxy@johnnyfoxes.co.uk,https://www.facebook.com/johnnyfoxes26,https://twitter.com/johnnyfoxes26?lang=en,,,bars,Bars
The Glasshouse Restaurant At Simpsons,Simpson Garden Centre,,IV2 5BA,Inverness,,UK,01463 250777,,,,,,,,,bars,Bars
The Old Market Inn,32 Church St,,IV1 1EH,Inverness,,UK,01463 220203,,,,,,,,,bars,Bars
Stag & Thistle Bar & Kitchen,Old Military Road,,IV2 7JB,INVERNESS,,UK,,,,,,,,,,bars,Bars
Innes Bar,61 Innes St,,IV1 1NR,Inverness,,UK,01463 232387,,,,,,,,,bars,Bars
D'Lish Restaurant & Bar,Old Military Road,,IV2 7JB,INVERNESS,,UK,,,,,,,,,,bars,Bars
Cottage Bar & Restaurant,Hood St,,IV7 8EB,Dingwall,,UK,01349 861230,,,,,,,,,bars,Bars
Blarmor Bar & Sports Club,Blairbeg,,IV63 6UG,Inverness,,UK,01456 450100,,http://www.blarmor.cjb.net,,,,,,,bars,Bars
The Steading Bar & Restaurant,,,IV63 6TN,Inverness,,UK,01456 476231,,http://www.thesteadingbar.co.uk,,,,,,,bars,Bars
Fiddlers Highland Restaurant,The Village Green,,IV63 6TX,Inverness,,UK,01456 450678,,http://www.fiddledrum.co.uk,,,,https://twitter.com/fiddledrum,,,bars,Bars
The Viking,High Street,,IV15 9RY,DINGWALL,,UK,01349 862166,,,,,,,,,bars,Bars
The County Tavern,1C High Street,,IV15 9RY,DINGWALL,,UK,01349 864115,,,,,,,,,bars,Bars
Crofters Bistro,11 Marine Terrace,,IV10 8UL,Fortrose,,UK,01381 620844,,http://www.croftersbistro.co.uk,,croftersbistro@gmail.com,,,,,bars,Bars
Loudoun Arms,16 Cheapside St,,KA1 1HX,Kilmarnock,,UK,01563 549206,,,,,,,,,bars,Bars
Bar Luca,46 Bank Street,,KA1 4AE,KILMARNOCK,,UK,01563 527149,,,,,,,,,bars,Bars
Blacks' Bar Kilmarnock Ltd,16 Dean Lane,,KA3 1DS,Kilmarnock,,UK,01563 525325,,,,,,,,,bars,Bars
The Tartan Sheep,4A John Finnie Street,,KA1 1DD,KILMARNOCK,,UK,,,,,,,,,,bars,Bars
The Brig,26 Nelson Street,,KA1 1BA,KILMARNOCK,,UK,,,,,,,,,,bars,Bars
The Granary,17 Fowlds Street,,KA1 3DG,KILMARNOCK,,UK,01563 258477,,http://www.facebook.com/granaryrockskilmarnock,,,,,,,bars,Bars
The Clansman,56 John Finnie St,,KA1 1BS,Kilmarnock,,UK,01563 546772,,,,,,,,,bars,Bars
Breahead Bar,8 Langlands Street,,KA1 2AH,Kilmarnock,,UK,01563 258846,,,,,,,,,bars,Bars
The Sports Bar,Rugby Rd,,KA1 2DP,Kilmarnock,,UK,01563 545341,,,,,,,,,bars,Bars
Mack's Bar,51 Grange St,,KA1 2DD,Kilmarnock,,UK,01563 541290,,http://www.belhaven.co.uk,,info@belhaven.co.uk,https://www.facebook.com/belhavenbrews,,,,bars,Bars
The Crown Inn,23-25 High Glencairn Street,,KA1 4AE,KILMARNOCK,,UK,,,,,,,,,,bars,Bars
The Hac Bar,114 Harbour St,,KA12 8PZ,Irvine,,UK,01294 311833,,http://www.thehacbar.co.uk,,,,,,,bars,Bars
Bar Sport,78 High St,,KA12 0AL,Irvine,,UK,01294 274340,,,,,,,,,bars,Bars
Optex Bar Services,Walston Farm,,KA5 5NL,Mauchline,,UK,01292 541259,,,,,,,,,bars,Bars
The Redstone,92 Main Road,,KA8 0LJ,AYR,,UK,01292 857538,,,,,,,,,bars,Bars
The Brae,26 Townfoot,,KA11 4EG,Irvine,,UK,01294 537720,,https://www.thebraerestaurant.co.uk,,,,,,,bars,Bars
Bruces Well,91 Portland Street,,KA10 6QN,TROON,,UK,01292 311429,,,,,,,,,bars,Bars
