Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Altero Financial Services Ltd,"Boundary House, Cricket Field Rd",,UB8 1QG,Uxbridge,,UK,01895 253559,,https://www.altero.co.uk/,,office@altero.co.uk,,,,https://www.linkedin.com/company/altero-independent-financial-planners,financial planners,Financial Planners
DGS Independent Financial Advisers Ltd,100 London Road,,WD7 9DX,Radlett,,UK,01923 853774,,http://www.dgsifa.com,,enquiries@dgsifa.com,https://www.facebook.com/DGSIFAS,,,https://www.linkedin.com/company/1139661,financial planners,Financial Planners
First Financial Solutions,141 High St,,SL9 9QL,Gerrards Cross,,UK,01753 888640,,http://www.firstfinancialsolutions.co.uk/,,,,,,,financial planners,Financial Planners
Wardour Financial Planners Ltd,Unitek House Churchfield Rd,,SL9 9EW,Gerrards Cross,,UK,01753 279650,,http://www.wardourinvestments.com,,enquiries@wardourinvestments.com,,,,,financial planners,Financial Planners
Somal Mortgage & Financial Advisers Ltd,3 Belgrave Rd,,SL1 3RG,Slough,,UK,01753 424434,,http://www.somals.com,,enquiries@somals.com,,,,,financial planners,Financial Planners
Grovelands Financial Planning Ltd,273 Green Lanes,,N13 4XE,London,,UK,020 8882 9400,,http://www.grovelandsfp.co.uk,,20info@grovelandsfp.co.uk,,,,,financial planners,Financial Planners
BSG Financial Solutions,3 Chestnut House Farm Close,,WD7 9AD,Radlett,,UK,01923 852080,,http://www.bsgfs.co.uk/,,info@bsgfs.co.uk,https://www.facebook.com/bsgfs,https://twitter.com/bsgfinancials,,https://www.linkedin.com/company/bsg-group,financial planners,Financial Planners
Ward Williams Financial Services Ltd,"Bay Lodge, 36, Harefield Rd",,UB8 1PH,Uxbridge,,UK,01895 236335,,http://www.wardwilliamsfs.co.uk,,wwfs@wardwilliams.co.uk,,https://twitter.com/wardwilliamsFS,,https://www.linkedin.com/company/372938,financial planners,Financial Planners
Vintage Financial Solutions Ltd,"Unit 8, Delta Court, Manor Way",,WD6 1FJ,Borehamwood,,UK,020 8238 6363,,http://www.vintagefinancialsolutions.co.uk,,enquiries@vintagefs.co.uk,,,,,financial planners,Financial Planners
Crayon Financial Services Ltd,12 Bath Rd,,TW3 3EB,Hounslow,,UK,07826 917334,,http://www.crayonfs.com,,hello@crayonfs.com,https://www.facebook.com/CrayonFinancial,https://twitter.com/crayonfinancial,https://plus.google.com/+Crayonfsgoogleplus/,,financial planners,Financial Planners
Stellar Financial Services,51 Sheen Lane,,SW14 8AB,London,,UK,020 8878 8136,,,,,,,,,financial planners,Financial Planners
Exclusive Financial Services Ltd,"1 Bellview Court, 179-183, Hanworth Rd",,TW3 3TQ,Hounslow,,UK,020 8570 0240,,,,,,,,,financial planners,Financial Planners
Clear FS Ltd,58 Ashley Road,,TW12 2HU,Hampton,,UK,020 8941 5535,,http://www.clearfs.net,,,,,,,financial planners,Financial Planners
Woodcote Financial Services,65 Grasmere Avenue,,TW3 2JG,Hounslow,,UK,020 8755 3728,,,,,,,,,financial planners,Financial Planners
Sean Barry Financial Services,"1st floor, 83, Packhorse Rd",,SL9 8PQ,Gerrards Cross,,UK,01753 891140,,,,,,,,,financial planners,Financial Planners
AMG Financial Management Ltd,"Regal House, 70, London Rd",,TW1 3QS,Twickenham,,UK,020 8892 4455,,http://www.amgfm.co.uk,,,,,,,financial planners,Financial Planners
Grew Financial Services Ltd,16 Daleside,,SL9 7JE,Gerrards Cross,,UK,01753 888246,,,,,,,,,financial planners,Financial Planners
Home Counties Mortgage Protection & Finance Ltd,46 Hadley Rd,,EN2 8JY,Enfield,,UK,07774 458264,,http://homecountiesmortgageprotectionandfinance.co.uk/,,,,,,,financial planners,Financial Planners
A B Financial Services,90 Kingsway,,TW19 7QE,Staines-Upon-Thames,,UK,01784 210795,,,,,,,,,financial planners,Financial Planners
Barker Sutcliffe & Associates,,,,,,UK,01484 501379,,http://www.barkersutcliffe.co.uk,,,,,,,financial planners,Financial Planners
Alexander Beard Wealth Management Ltd,Trust House Marsh,,HD9 6AQ,Holmfirth,,UK,01484 666336,,http://www.mcgowan-associates.com,,info@abg.net,https://www.facebook.com/pages/Alexander-Beard-Group/226603854123920,https://twitter.com/AlexBeardGroup,,https://www.linkedin.com/company/alexander-beard-group,financial planners,Financial Planners
Eugene Goodwill Independent Financial Adviser,114 Burton Acres Lane,,HD8 0QR,Huddersfield,,UK,01484 603865,,http://www.ifagoodwill.co.uk,,,,,,,financial planners,Financial Planners
CPS Financial Solutions Ltd,1 Wessenden Head Rd,,HD9 4ET,Holmfirth,,UK,01484 859529,,http://www.cpsfinancialsolutions.com/,,,,,,,financial planners,Financial Planners
John Philpott,9 Cross Lane,,HD4 6XH,Huddersfield,,UK,01484 603174,,http://www.johnphilpott.com,,,,,,,financial planners,Financial Planners
Bebbington Brumby Townend Group Ltd,"2 Benton Office Park, Bennett Avenue",,WF4 5RA,Wakefield,,UK,0845 644 4282,,http://www.bbtgroup.co.uk,,headoffice@bbtgroup.co.uk,,,,,financial planners,Financial Planners
Insight Financial Solutions Ltd,"Imperial House, 38, North Rd",,HD8 0RH,Huddersfield,,UK,01484 608000,,,,,,,,,financial planners,Financial Planners
"&R&i&c&h&a&r&d&s&o&n& &&& &F&i&s&h&e&r& &L&t&d&,&",30 Grenoside View,,HD8 0GT,Huddersfield,,UK,01484 603886,,http://www.richardsonfisher.co.uk,,,,,,,financial planners,Financial Planners
CEM Financial,Lower Hey Farm,,HD7 5TU,Huddersfield,,UK,01484 840134,,,,,,,,,financial planners,Financial Planners
Wakefield Financial Services,91 Barnsley Rd,,HD8 8NN,Huddersfield,,UK,01484 606141,,http://www.wakefieldfinancialservices.co.uk/,,,http://www.facebook.com/wakefieldfinancialadvice,,https://plus.google.com/u/0/b/110669768495822726993/110669768495822726993/about,http://uk.linkedin.com/in/kennethbuttle,financial planners,Financial Planners
Bankfoot Financial Services Ltd,"Wood Leigh House, Box Ings",,HD8 0SU,Huddersfield,,UK,01484 661199,,http://www.bankfootfs.co.uk,,info@bankfootfs.co.uk,,,,,financial planners,Financial Planners
KB Mortgage Services,112 Deyne Rd,,HD4 7EP,Huddersfield,,UK,07834 818805,,http://www.kbmortgageservices.co.uk,,info@kbmortgageservices.co.uk,https://en-gb.facebook.com/Kbmortgageservices/,https://twitter.com/katebmortgages,,https://www.linkedin.com/company/kb-mortgage-services,financial planners,Financial Planners
Howarth Financial Services Ltd,Summervale,,HD9 7AG,Holmfirth,,UK,01484 690578,,,,,,,,,financial planners,Financial Planners
Robertson Baxter Financial Services Ltd,"The Mill, 150, Penistone Rd",,HD8 8JQ,Huddersfield,,UK,01484 608095,,http://www.robertsonbaxter.co.uk,,,,,,,financial planners,Financial Planners
Alexander Beard Group of Companies,Trust House Marsh,,HD9 6AQ,Holmfirth,,UK,0844 678 0078,,http://www.abg.net,,info@abg.net,https://www.facebook.com/pages/Alexander-Beard-Group/226603854123920,https://twitter.com/AlexBeardGroup,,https://www.linkedin.com/company/alexander-beard-group,financial planners,Financial Planners
Woodgreen Financial Services,198 Barnsley Rd,,HD8 8TS,Huddersfield,,UK,01484 865411,,http://www.woodgreenfinancial.co.uk,,,,,,,financial planners,Financial Planners
Ian McKenzie Financial Adviser,15 Berry St,,OL3 7EF,Oldham,,UK,01457 877996,,,,,,,,,financial planners,Financial Planners
Dale Mortgage Brokers,329 Wakefield Rd,,HD8 8RX,Huddersfield,,UK,01484 864017,,http://www.dalemortgagebrokers.com,,,,,,,financial planners,Financial Planners
Pure Financial Services Ltd,"Unit 6 The Office Campus, Paragon Business Park",,WF1 2UY,Wakefield,,UK,0800 085 8457,,http://www.purefs.co.uk,,enquiries@purefs.co.uk,,,,,financial planners,Financial Planners
Godfrey Wealth Management,26 Victoria St,,HD9 7DE,Holmfirth,,UK,01484 680033,,http://www.godfreywealthmanagement.co.uk,,ben.godfrey@sjpp.co.uk,,,,http://www.linkedin.com/in/godfreywealthmanagement,financial planners,Financial Planners
St. James Place Wealth Management,24 Huddersfield Road,,HD9 2JS,Holmfirth,,UK,01484 689823,,http://www.sjpp.co.uk,,,,,,,financial planners,Financial Planners
AFH Wealth Management,"Maycliffe, Briar Court",,HD9 2JJ,Holmfirth,,UK,07824 471401,,http://www.afhifs.co.uk,,mail@afhgroup.com,,,,,financial planners,Financial Planners
Stuart Binns & Associates,Spring Grove,,HX4 0EE,Halifax,,UK,01422 823621,,,,,,,,,financial planners,Financial Planners
SOVEREIGN WEALTH,"Hare Park Mills, Hare Park Lane",,WF15 8EP,Liversedge,,UK,01274 871955,,,,,,,,,financial planners,Financial Planners
Bolsover,14 Bramley View,,HX3 8ST,Halifax,,UK,01422 209757,,http://www.bolsover-render.co.uk,,enquiry@bolsover-render.co.uk,,,,,financial planners,Financial Planners
Wilson & Holmes Employee Benefits,98 Leeds Rd,,WF15 6AA,Liversedge,,UK,01924 406167,,http://www.wheb-ltd.co.uk,,enquiries@wheb-ltd.co.uk,,,,,financial planners,Financial Planners
Landmark Financial Planning,27 Sam Rd,,OL3 5PU,Oldham,,UK,01457 870008,,http://www.landmarkfs.co.uk,,landmark@landmarkfs.co.uk,,,,,financial planners,Financial Planners
QED Financial Associates,"Regent Court, St. Marys St",,S36 6DT,Sheffield,,UK,01226 767787,,http://www.qedifa.co.uk,,info@qedifa.co.uk,https://www.facebook.com/pages/QED-Financial-Associates-Ltd/344963152266624,https://twitter.com/qedifa,,http://www.linkedin.com/vsearch/p?company=QED+Financial+Associates+Ltd&trk=prof-exp-company-name,financial planners,Financial Planners
Active Mortgage & Insurance Solutions,The Bungalow Park Lane,,OL3 7DX,Oldham,,UK,01457 877632,,http://www.activemortgagesolutions.co.uk/,,phil@activemortgagesolutions.co.uk,,,,,financial planners,Financial Planners
Pennine Financial Planning Ltd,"Green Bottom Cottage, Barnsley Rd",,S36 7JA,Sheffield,,UK,01226 370111,,http://www.pennine-fp.co.uk,,ajmillsifa@aol.com,,,,,financial planners,Financial Planners
Compliance Solutions (UK) Ltd,P.O Box 26,,OL3 5XB,Oldham,,UK,01457 829829,,http://www.compliancesolutions.co.uk,,,,,,,financial planners,Financial Planners
PFP Wealth,"Unit 8 The Office Campus, Paragon Business Park",,WF1 2UY,Wakefield,,UK,01924 881234,,http://www.pfpwealth.co.uk,,paul.sheridan@pfpwealth.co.uk,,,,,financial planners,Financial Planners
Alphin Insurance Services,"Alphin Hous, 26, The Square, Dob Cross",,OL3 5AA,Oldham,,UK,01457 873553,,,,,,,,,financial planners,Financial Planners
Pension Check Ltd,"Raines House, Denby Dale Rd",,WF1 1HR,Wakefield,,UK,01924 378643,,,,,,,,,financial planners,Financial Planners
Neil Mercer & Associates,"Raines House, Denby Dale Rd",,WF1 1HR,Wakefield,,UK,0870 7570750,,,,,,,,,financial planners,Financial Planners
Premier Recoveries & Consultancy,"1 Vicarage Mews, The Green",,WF4 2JG,Wakefield,,UK,0845 0258882,,,,,,,,,financial planners,Financial Planners
Ian Harris & Associates,"The Garden House, Kinders Lane",,OL3 7BJ,Oldham,,UK,01457 872781,,,,,,,,,financial planners,Financial Planners
Mark Brown Wealth Management Ltd,4 Bond Terrace,,WF1 2HW,Wakefield,,UK,01924 364261,,http://www.markbrown.tpllp.com/,,markbrown@tpllp.com,,https://twitter.com/TruePotential_,https://plus.google.com/108097176302674339285/,https://linkedin.com/company/true-potential-llp,financial planners,Financial Planners
Kidd & Co (IFA) Ltd,"Waterside Mill, Chew Valley Rd",,OL3 7PF,Oldham,,UK,01457 820503,,,,,,,,,financial planners,Financial Planners
Wills Financial Consultancy,34 Bond St,,WF1 2QP,Wakefield,,UK,01924 335863,,http://www.willsfinancial.co.uk,,,,,https://plus.google.com/109844686630686437717/about,https://www.linkedin.com/in/gordonwills,financial planners,Financial Planners
Navigation Wealth Management,"Unit 16, Navigation Court, Calder Park",,WF2 7BJ,Wakefield,,UK,01924 229210,,http://navigationwm.co.uk/index.html,,,,,,,financial planners,Financial Planners
Independent Pension Advice,9 Dovebush Way,,S75 1QE,Barnsley,,UK,0800 285 1492,,http://www.independent-pension.com,,cking@futuresassured.co.uk,,,,,financial planners,Financial Planners
Bragagnini Associates Mortgage Solutions Ltd,47 Buckthorne Drive,,WF3 2LP,Wakefield,,UK,07813 930268,,http://www.bragagnini.co.uk,,,,,,,financial planners,Financial Planners
Bespoke Finance Direct Ltd,31 Church Lane,,LS28 7LD,Pudsey,,UK,0113 320 3240,,http://www.bespokefinance.info,,hello@bespokefinance.info,https://www.facebook.com/BespokeFinance/,https://twitter.com/bespokefinance,https://plus.google.com/+BespokefinanceOrg/,https://www.linkedin.com/company/bespoke-finance-limited,financial planners,Financial Planners
Vogan Accountancy Ltd,2 Chancery Lane,,WF1 2SS,Wakefield,,UK,01924 384984,,,,,,,,,financial planners,Financial Planners
Cedar Mortgages,Cedar Avenue,,WF5 0AJ,Ossett,,UK,07984 431667,,http://www.cedarmortgages.co.uk,,hayleysmith@cedarmortgages.co.uk,,,,,financial planners,Financial Planners
Stephen Abbott,"Tardis House, 471, Great Horton Rd",,BD7 3DL,Bradford,,UK,01274 576400,,http://www.stephen-abbott.co.uk,,stephen.abbott@2plan.com,https://www.facebook.com/Stephen-Abbott-Financial-Services-118085844921757/,,,,financial planners,Financial Planners
Bartlett Wealth Management,Horsforth,LS18,,Leeds,,UK,0142 325 9833,,http://www.bartlettgroup.com,,usmail@bartlettgroup.com,,,,http://www.linkedin.com/company/bartlett-group-ltd?trk=hb_tab_compy_id_537965,financial planners,Financial Planners
CGA,Escrick,YO19,,York,,UK,01904 720718,,https://cga-york.co.uk/,,,,,,,financial planners,Financial Planners
Professional Financial Planning (Harrogate) Ltd,3 Victoria Avenue,,HG1 1EQ,Harrogate,,UK,01423 858770,,,,,,,,,financial planners,Financial Planners
Ellis Bates Financial Solutions Ltd,Adam House Ripon Way,,HG1 2AU,Harrogate,,UK,01423 724485,,http://www.ellisbatesgroup.com?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,https://www.facebook.com/Ellis-Bates-Financial-Solutions-136443739775781/,https://twitter.com/ellisbatesgroup,,https://www.linkedin.com/company/ellis-bates-group,financial planners,Financial Planners
Farrar English & Co,14 Raglan St,,HG1 1LE,Harrogate,,UK,01423 709100,,,,,,,,,financial planners,Financial Planners
RMC Associates,1 Victoria Avenue,,HG1 1EQ,Harrogate,,UK,01423 529329,,,,,,,,,financial planners,Financial Planners
Imagine Financial Planning,Windsor House Cornwall Rd,,HG1 2PW,Harrogate,,UK,01423 527944,,http://www.imaginefp.com,,nigel@imaginefp.com,,,,,financial planners,Financial Planners
Oracle Wealth Ltd,"Copthall Bridge House, Station Bridge",,HG1 1SP,Harrogate,,UK,01423 323027,,http://www.oraclewealth.co.uk,,,,,,,financial planners,Financial Planners
Cooper Johnston Associates Ltd,43 East Parade,,HG1 5LQ,Harrogate,,UK,01423 537677,,http://www.cooperjohnston.co.uk,,advice@cooperjohnston.co.uk,,http://www.twitter.com/CoopJohn_IFA,,,financial planners,Financial Planners
Stuart Rivers Associates,"Talisman House, 13, North Park Rd",,HG1 5PD,Harrogate,,UK,01423 567818,,http://www.stuart-rivers.co.uk,,enquiries@stuart-rivers.co.uk,,http://twitter.com/SRA_Chat,,http://www.linkedin.com/company/stuart-rivers-associates,financial planners,Financial Planners
"The Carbon Partnership Ltd,",14 North Park Rd,,HG1 5PG,Harrogate,,UK,0870 3892224,,,,,,,,,financial planners,Financial Planners
Transglobe Strategic Solutions Ltd,14 North Park Rd,,HG1 5PG,Harrogate,,UK,01423 528434,,http://www.transglobe-wealth.com,,,,,,,financial planners,Financial Planners
Walters Wealth Management Ltd,"4a, South Park Rd",,HG1 5QU,Harrogate,,UK,01423 523303,,http://www.lenwalters.co.uk,,,,,,,financial planners,Financial Planners
Mrs Energy,22 Victoria Avenue,,HG1 5PR,Harrogate,,UK,01423 623107,,http://www.mrsenergy.co.uk,,hello@mrsenergy.co.uk,,,,,financial planners,Financial Planners
Strike Associates Ltd,"Flat 3, 60, Kent Rd",,HG1 2EU,Harrogate,,UK,07931 603547,,,,,,,,,financial planners,Financial Planners
Oculus Wealth Management Ltd,Windsor House Cornwall Rd,,HG1 2PW,Harrogate,,UK,01423 369362,,http://www.oculuswealth.co.uk,,mstannard@oculuswealth.co.uk,,,,,financial planners,Financial Planners
Chris Riley,"The Apple Store, Haggs Rd",,HG3 1EQ,Harrogate,,UK,07782 101576,,,,,,,,,financial planners,Financial Planners
True Potential Wealth Management,Windsor House Cornwall Rd,,HG1 2PW,Harrogate,,UK,01423 521418,,,,,,,,,financial planners,Financial Planners
Maunby Investment Management Ltd,The Exchange Station Parade,,HG1 1TJ,Harrogate,,UK,01423 523553,,http://www.maunby.com/,,hello@maunby.com,,,,,financial planners,Financial Planners
Sanlam Private Wealth,Windsor House Cornwall Rd,,HG1 2PW,Harrogate,,UK,01423 224002,,http://www.sanlam.co.uk,,,https://www.facebook.com/sanlamuk,https://twitter.com/SanlamUK,,https://www.linkedin.com/company/sanlamuk,financial planners,Financial Planners
Harrogate Financial Solutions,Hornbeam Square North,,HG2 8PB,HARROGATE,,UK,01423 873757,,http://www.hfspfg.co.uk,,info@hfspfg.co.uk,,,,,financial planners,Financial Planners
Renaissance IFA LLP,"Unit 5.3, Level 5 Windsor House, Cornwall Rd",,HG1 2PW,Harrogate,,UK,01423 529546,,,,,,,,,financial planners,Financial Planners
Throgmorton Private Capital Ltd,31 Firs Crescent,,HG2 9HF,Harrogate,,UK,0800 0321419,,http://www.throgmortononline.co.uk,,,https://www.facebook.com/Throgmorton-Private-Capital-Ltd-922215927895677/,,,https://www.linkedin.com/company/throgmorton-private-capital-ltd,financial planners,Financial Planners
Premier Financial Solutions (Harrogate) Ltd,19 North Park Rd,,HG1 5PD,Harrogate,,UK,01423 565731,,http://www.premierfsltd.com,,,https://www.facebook.com/PleskbyOdin,https://twitter.com/PleskbyOdin,https://plus.google.com/communities/109881979300958500728,,financial planners,Financial Planners
Novus Financial Services Ltd,"Sceptre House, Hornbeam Square North",,HG2 8PB,Harrogate,,UK,01423 870731,,http://www.novusfs.co.uk,,,,,,,financial planners,Financial Planners
Completely Financial Services Ltd,Windsor House Cornwall Rd,,HG1 2PW,Harrogate,,UK,01423 863800,,http://www.completely-financial.co.uk,,,,,,,financial planners,Financial Planners
Stuart James Financial Solutions Ltd,Harlow Grange Otley Rd,,HG3 1PT,Harrogate,,UK,01423 561060,,http://www.sj-fs.co.uk,,info@sj-fs.co.uk,https://www.facebook.com/stuartjamesfinancial,,,,financial planners,Financial Planners
Platinum Advice,1 Victoria Avenue,,HG1 1EQ,Harrogate,,UK,01423 202178,,http://www.platinum-advice.com,,info@platinum-advice.com,,,,,financial planners,Financial Planners
Brigham Wealth Management LLP,"Unit 4 Sceptre House 8, Hornbeam Square North",,HG2 8PB,Harrogate,,UK,01423 810210,,http://www.brigham-wm.co.uk,,,,,,,financial planners,Financial Planners
4life Wealth Management,"High Point House, 7, Victoria Avenue",,HG1 1EQ,Harrogate,,UK,01423 501287,,http://www.4lifewealth.co.uk,,,,,,,financial planners,Financial Planners
Investment Solutions,5 Greengate Cardale Park,,HG3 1GY,Harrogate,,UK,01423 223919,,,,,,,,,financial planners,Financial Planners
Marshall Zoing Ltd,36 Victoria Avenue,,HG1 5PR,Harrogate,,UK,01423 501401,,http://www.mzltd.co.uk,,,,https://twitter.com/wealthatwork,,http://www.linkedin.com/in/jonathanwattslay,financial planners,Financial Planners
Wadham Financial Solutions,96 Walton Park,,HG3 1EJ,Harrogate,,UK,01423 871653,,http://www.wadhamfs.co.uk,,rodneywadham@aol.com,,,,,financial planners,Financial Planners
